,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
39,2016-02-09,-2.1,1.0,-4.6,0.0,0.8,2.2
40,2016-02-10,-3.9,-0.6,-6.4,0.0,8.9,3.9
41,2016-02-11,-3.3,3.0,-7.7,0.0,6.7,1.8
42,2016-02-12,3.9,11.4,-5.3,0.0,7.7,1.9
43,2016-02-13,8.2,11.9,3.9,0.0,0.4,2.2
44,2016-02-14,11.6,17.9,7.1,18.5,3.3,3.0
45,2016-02-15,-0.7,7.4,-7.2,0.0,5.0,3.9
46,2016-02-16,-3.7,3.1,-9.6,0.0,8.6,1.9
47,2016-02-17,-3.5,1.2,-7.1,0.0,5.2,2.7
48,2016-02-18,-1.6,7.0,-9.8,0.0,9.8,2.0
49,2016-02-19,3.0,8.9,-3.3,0.0,9.3,2.6
50,2016-02-20,2.7,8.0,-0.2,8.0,0.0,1.6
51,2016-02-21,1.8,5.6,-4.5,0.0,9.3,3.3
52,2016-02-22,-0.8,6.0,-5.4,0.0,5.7,1.8
53,2016-02-23,2.7,8.6,-2.8,0.0,5.9,2.0
54,2016-02-24,-2.3,2.3,-6.5,0.0,8.9,3.4
55,2016-02-25,-4.2,1.7,-9.2,0.0,9.5,2.1
56,2016-02-26,-2.7,3.4,-8.2,0.0,6.9,1.9
57,2016-02-27,0.0,7.9,-8.1,0.0,7.5,2.3
58,2016-02-28,3.7,10.3,-2.8,0.0,8.4,2.1
59,2016-02-29,2.8,10.0,-5.6,1.5,1.6,2.9
60,2016-03-01,-5.5,-1.5,-8.9,0.0,9.6,3.2
61,2016-03-02,-2.8,3.7,-8.9,0.0,10.2,2.5
62,2016-03-03,2.3,9.8,-4.0,0.0,10.0,2.7
63,2016-03-04,2.7,12.8,-4.6,0.0,10.0,1.4
64,2016-03-05,5.2,14.5,-1.3,0.0,3.7,1.5
65,2016-03-06,10.0,15.8,2.2,0.0,3.6,3.0
66,2016-03-07,9.8,13.2,4.7,0.0,0.4,1.6
67,2016-03-08,8.9,18.9,3.3,0.0,8.2,1.7
68,2016-03-09,-0.3,3.8,-3.6,20.0,0.0,
69,2016-03-10,-2.8,-0.3,-5.0,4.5,0.0,
70,2016-03-11,-2.8,1.7,-5.6,0.0,1.8,0.8
71,2016-03-12,-2.1,2.5,-4.4,0.0,1.6,1.1
72,2016-03-13,-0.2,6.3,-5.2,0.0,5.9,1.6
73,2016-03-14,-1.7,-0.6,-4.8,15.5,0.0,
74,2016-03-15,-1.9,1.5,-7.2,0.0,9.3,
75,2016-03-16,0.8,9.1,-7.6,0.0,8.2,1.3
76,2016-03-17,6.0,15.6,-2.2,0.0,10.4,2.0
77,2016-03-18,8.7,15.6,2.3,0.5,6.1,2.6
78,2016-03-19,10.3,16.6,4.1,0.5,3.5,2.2
79,2016-03-20,3.3,8.9,-1.9,0.0,10.3,3.2
80,2016-03-21,0.5,7.7,-4.8,0.0,10.5,2.5
81,2016-03-22,2.9,13.1,-6.2,0.0,10.4,1.8
82,2016-03-23,2.9,8.3,-1.9,1.0,2.8,2.6
83,2016-03-24,-0.6,4.9,-4.4,1.0,8.7,3.0
84,2016-03-25,-2.1,4.2,-5.8,0.0,9.5,2.4
85,2016-03-26,0.2,8.6,-7.3,0.0,9.7,1.9
86,2016-03-27,3.8,11.7,-2.4,0.0,8.0,1.8
87,2016-03-28,3.8,12.2,-1.2,6.0,5.7,2.0
88,2016-03-29,6.3,14.2,-1.0,0.0,9.7,1.6
89,2016-03-30,8.7,15.9,1.6,0.0,8.2,2.9
90,2016-03-31,7.3,15.6,0.2,0.0,9.7,2.6
91,2016-04-01,7.7,16.4,1.1,0.0,7.2,2.2
92,2016-04-02,8.0,16.3,0.3,0.0,8.5,2.1
93,2016-04-03,11.9,16.3,6.4,0.0,3.3,2.2
94,2016-04-04,9.6,16.6,4.2,7.0,3.6,1.9
95,2016-04-05,6.2,12.5,2.5,0.0,5.2,1.6
96,2016-04-06,8.0,17.2,-0.5,0.0,9.2,1.7
97,2016-04-07,11.3,17.1,5.5,16.0,0.0,2.3
98,2016-04-08,8.4,13.8,2.4,0.0,4.2,2.5
99,2016-04-09,10.2,19.0,1.1,0.0,10.5,2.1
100,2016-04-10,10.3,16.4,5.0,0.0,2.9,1.7
101,2016-04-11,2.2,6.0,-2.9,0.0,10.5,4.1
102,2016-04-12,4.3,13.2,-5.7,0.0,10.1,1.9
103,2016-04-13,9.9,14.0,5.2,5.0,2.4,2.3
104,2016-04-14,11.5,20.2,7.2,10.0,5.5,2.6
105,2016-04-15,6.9,11.1,-0.8,0.0,11.4,4.0
106,2016-04-16,9.3,18.1,-1.5,0.0,10.4,1.8
107,2016-04-17,14.0,21.0,9.5,0.5,5.6,3.7
108,2016-04-18,11.0,18.0,4.5,0.0,2.6,2.0
109,2016-04-19,7.5,17.2,0.0,0.0,11.6,2.2
110,2016-04-20,8.1,17.8,-1.4,0.0,10.7,2.1
111,2016-04-21,10.6,15.0,5.5,7.0,1.6,1.9
112,2016-04-22,12.8,20.2,7.3,0.0,9.3,2.2
113,2016-04-23,14.7,22.8,8.4,0.0,8.5,1.5
114,2016-04-24,11.1,17.0,7.3,0.5,6.0,1.5
115,2016-04-25,12.2,18.8,7.3,0.0,6.1,1.7
116,2016-04-26,13.7,24.1,5.7,0.0,11.5,1.8
117,2016-04-27,13.5,20.6,7.8,0.5,8.3,2.2
118,2016-04-28,10.4,12.3,8.9,21.0,0.0,2.1
119,2016-04-29,6.4,9.8,3.0,0.0,10.0,5.0
120,2016-04-30,9.1,15.4,0.6,0.0,6.8,2.7
121,2016-05-01,13.3,19.4,7.0,0.0,1.9,2.5
122,2016-05-02,14.4,22.3,6.9,0.0,10.5,1.7
123,2016-05-03,15.2,20.9,8.6,0.0,6.3,2.6
124,2016-05-04,15.8,20.2,9.1,3.0,8.6,4.0
125,2016-05-05,12.9,18.6,5.5,0.0,8.9,2.6
126,2016-05-06,11.9,18.7,4.7,0.0,1.8,1.6
127,2016-05-07,15.8,24.9,7.1,0.0,10.0,2.9
128,2016-05-08,12.6,21.0,5.4,0.0,10.6,2.7
129,2016-05-09,12.9,16.7,8.0,3.0,1.0,1.6
130,2016-05-10,15.8,20.7,11.1,2.0,0.3,1.4
131,2016-05-11,17.1,21.1,9.9,7.5,0.9,2.2
132,2016-05-12,14.0,22.5,7.4,0.0,9.9,2.3
133,2016-05-13,16.0,24.3,8.7,0.0,11.5,1.7
134,2016-05-14,15.6,22.0,10.8,0.0,8.3,1.6
135,2016-05-15,15.7,23.0,9.4,0.0,11.7,2.0
136,2016-05-16,15.6,22.2,10.5,0.0,9.1,2.1
137,2016-05-17,10.0,14.5,4.2,15.0,0.7,1.6
138,2016-05-18,11.9,21.9,3.1,0.0,10.7,2.0
139,2016-05-19,14.3,21.9,7.4,0.0,10.4,2.2
140,2016-05-20,13.1,20.7,7.8,0.0,7.4,1.9
141,2016-05-21,14.3,24.4,6.3,0.0,12.4,2.4
142,2016-05-22,16.3,24.5,8.4,0.0,12.0,1.9
143,2016-05-23,17.7,27.1,10.4,0.0,11.4,1.7
144,2016-05-24,19.7,27.0,12.6,0.0,9.3,1.9
145,2016-05-25,17.5,20.8,13.7,0.0,0.2,1.9
146,2016-05-26,20.0,27.6,12.0,0.0,7.8,1.8
147,2016-05-27,15.1,19.6,10.8,0.5,3.7,1.7
148,2016-05-28,14.6,21.1,9.4,0.0,3.0,1.7
149,2016-05-29,17.3,25.0,8.6,0.0,8.0,2.4
150,2016-05-30,12.0,16.5,9.9,6.0,0.0,1.8
151,2016-05-31,16.9,25.2,10.2,0.0,9.2,1.4
152,2016-06-01,13.6,19.6,6.9,0.0,12.6,3.4
153,2016-06-02,10.3,16.1,4.5,0.0,9.9,3.8
154,2016-06-03,12.4,22.3,2.4,0.0,10.6,1.8
155,2016-06-04,16.3,22.6,9.9,0.0,7.9,2.2
156,2016-06-05,16.0,21.8,11.9,0.0,3.7,1.5
157,2016-06-06,15.2,21.6,8.9,0.0,8.7,1.8
158,2016-06-07,16.2,21.8,13.2,0.0,2.5,1.7
159,2016-06-08,17.7,23.8,13.6,0.0,5.7,2.0
160,2016-06-09,16.6,21.4,13.4,3.0,0.0,1.4
161,2016-06-10,17.7,25.9,11.4,0.0,7.2,1.7
162,2016-06-11,20.2,27.0,14.5,0.0,9.2,1.6
163,2016-06-12,18.7,24.5,13.7,0.5,5.7,1.8
164,2016-06-13,14.6,15.8,13.1,37.0,0.0,1.4
165,2016-06-14,18.0,24.8,14.2,2.0,4.1,1.5
166,2016-06-15,18.5,23.4,15.0,5.0,6.1,1.8
167,2016-06-16,17.6,21.5,15.7,3.5,0.2,1.8
168,2016-06-17,19.1,25.1,13.7,0.5,5.8,1.8
169,2016-06-18,18.9,26.7,11.3,0.0,11.9,2.3
170,2016-06-19,18.0,23.6,14.8,5.0,1.6,1.9
171,2016-06-20,20.1,26.4,14.8,0.0,9.8,2.2
172,2016-06-21,18.0,22.6,15.1,3.0,3.3,1.8
173,2016-06-22,19.2,25.3,15.5,4.0,3.9,1.7
174,2016-06-23,17.7,23.5,13.0,16.5,4.9,2.0
175,2016-06-24,17.4,21.9,11.8,5.5,1.5,1.9
176,2016-06-25,19.7,25.3,14.6,19.5,2.1,2.6
177,2016-06-26,16.6,21.7,12.6,0.0,2.8,1.6
178,2016-06-27,17.9,25.5,10.7,0.5,9.4,1.8
179,2016-06-28,14.5,17.1,12.3,19.5,0.0,1.1
180,2016-06-29,17.4,22.5,14.8,1.0,0.8,1.2
181,2016-06-30,20.5,27.2,16.5,1.0,3.9,1.3
182,2016-07-01,22.0,28.6,16.1,0.0,10.2,1.9
183,2016-07-02,23.1,27.8,19.2,0.0,2.5,2.2
184,2016-07-03,23.4,28.5,19.6,0.0,3.9,2.0
185,2016-07-04,21.4,27.6,17.9,3.0,3.5,1.5
186,2016-07-05,20.1,27.5,15.6,0.0,5.6,1.4
187,2016-07-06,23.2,30.2,15.9,0.0,7.4,2.3
188,2016-07-07,23.6,31.0,18.6,0.0,9.3,1.8
189,2016-07-08,20.0,25.8,17.1,1.5,0.2,1.6
190,2016-07-09,18.4,19.8,17.2,17.5,0.0,1.8
191,2016-07-10,21.5,28.3,16.0,0.0,10.5,1.8
192,2016-07-11,21.1,29.0,15.9,0.0,8.1,1.7
193,2016-07-12,21.9,29.8,14.8,0.0,9.8,1.7
194,2016-07-13,21.5,24.8,19.8,9.0,0.1,1.5
195,2016-07-14,20.7,28.3,16.4,4.0,5.5,2.3
196,2016-07-15,19.6,24.9,17.2,7.0,2.6,1.7
197,2016-07-16,20.7,26.3,16.9,0.0,4.8,1.5
198,2016-07-17,22.9,27.6,18.6,0.0,2.4,1.5
199,2016-07-18,22.1,28.2,18.0,0.0,8.1,1.8
200,2016-07-19,21.4,28.6,17.2,0.0,9.9,1.6
201,2016-07-20,20.9,28.4,16.6,0.0,7.2,1.4
202,2016-07-21,19.7,25.0,17.2,0.0,4.1,1.6
203,2016-07-22,19.1,23.8,15.5,0.0,7.5,2.0
204,2016-07-23,18.4,25.8,14.1,0.0,6.9,1.6
205,2016-07-24,20.0,27.8,13.9,0.0,8.3,1.4
206,2016-07-25,20.2,25.4,16.2,0.0,5.1,1.4
207,2016-07-26,18.7,20.2,17.6,28.0,0.0,1.2
208,2016-07-27,20.5,26.8,17.2,0.5,4.1,1.4
209,2016-07-28,21.9,27.1,18.1,0.0,6.0,1.6
210,2016-07-29,22.7,28.7,17.4,0.0,6.9,1.7
211,2016-07-30,22.4,28.5,17.7,10.5,8.1,1.8
212,2016-07-31,22.2,28.6,15.6,0.0,9.9,2.2
213,2016-08-01,21.2,28.4,17.5,40.0,5.5,1.8
214,2016-08-02,20.3,25.2,17.6,24.0,0.9,1.4
215,2016-08-03,21.3,27.4,16.6,0.0,7.7,1.7
216,2016-08-04,22.4,28.5,19.0,0.5,4.5,1.5
217,2016-08-05,23.2,29.8,19.0,0.0,6.8,1.6
218,2016-08-06,24.1,30.3,18.8,0.0,10.0,1.8
219,2016-08-07,23.2,29.4,18.0,0.0,11.1,2.4
220,2016-08-08,22.8,29.8,16.2,0.0,10.4,3.0
221,2016-08-09,22.8,29.2,17.4,0.0,10.9,2.7
222,2016-08-10,21.2,26.8,16.6,0.0,6.0,1.6
223,2016-08-11,21.2,27.4,17.7,0.0,6.0,1.5
224,2016-08-12,21.8,27.5,17.4,0.0,7.6,1.5
225,2016-08-13,22.6,28.9,18.5,0.0,7.0,1.3
226,2016-08-14,22.0,28.6,17.3,0.0,8.8,1.6
227,2016-08-15,21.4,27.6,18.1,2.5,6.1,1.5
228,2016-08-16,21.9,27.6,18.0,0.5,7.2,2.0
229,2016-08-17,22.1,30.1,17.5,1.0,6.6,2.1
230,2016-08-18,21.9,29.0,19.3,68.5,4.3,1.4
231,2016-08-19,21.9,27.1,18.7,1.0,3.8,1.8
232,2016-08-20,20.2,23.3,17.9,9.0,0.0,1.4
233,2016-08-21,22.6,30.0,17.4,0.0,7.9,1.7
234,2016-08-22,20.0,22.7,18.2,20.0,0.1,1.9
235,2016-08-23,20.8,26.8,17.0,0.0,4.7,1.6
236,2016-08-24,21.5,27.1,18.3,0.0,4.7,1.8
237,2016-08-25,22.9,28.5,18.6,0.0,7.8,2.1
238,2016-08-26,22.7,29.8,18.9,71.0,7.7,1.9
239,2016-08-27,17.4,19.1,16.0,40.0,0.0,1.1
240,2016-08-28,20.2,24.5,16.2,0.0,5.0,2.1
241,2016-08-29,21.4,26.5,18.7,5.0,6.8,2.5
242,2016-08-30,17.7,20.8,14.5,26.5,2.2,1.9
243,2016-08-31,19.4,26.1,13.3,0.0,11.1,2.3
244,2016-09-01,19.7,26.9,14.2,0.0,10.3,2.1
245,2016-09-02,20.7,27.2,14.4,0.0,10.7,2.2
246,2016-09-03,21.4,27.0,15.4,0.0,10.7,2.6
247,2016-09-04,22.1,28.4,18.4,0.0,4.5,1.7
248,2016-09-05,22.0,27.3,17.6,0.5,6.0,1.8
249,2016-09-06,22.9,29.2,18.2,0.5,5.4,2.0
250,2016-09-07,21.8,28.4,18.7,0.0,3.3,1.4
251,2016-09-08,21.1,25.5,17.5,2.0,0.7,1.5
252,2016-09-09,18.9,25.5,14.4,0.0,7.5,2.3
253,2016-09-10,18.4,24.9,12.8,0.0,8.5,1.5
254,2016-09-11,19.3,24.9,15.7,0.0,2.2,1.6
255,2016-09-12,19.3,24.8,15.0,0.0,2.8,1.9
256,2016-09-13,18.9,21.6,16.6,41.5,0.0,1.5
257,2016-09-14,18.8,23.6,16.7,4.0,0.9,1.1
258,2016-09-15,17.9,23.1,16.0,0.5,3.0,1.2
259,2016-09-16,18.1,22.4,15.6,0.0,0.0,1.3
260,2016-09-17,18.4,22.6,14.6,0.0,0.9,1.5
261,2016-09-18,17.6,19.8,16.3,35.0,0.0,1.7
262,2016-09-19,15.9,17.4,14.2,22.5,0.0,1.0
263,2016-09-20,14.5,16.4,13.3,59.5,0.0,1.0
264,2016-09-21,14.9,18.4,12.1,2.0,0.1,1.2
265,2016-09-22,15.0,16.5,14.0,11.0,0.0,1.0
266,2016-09-23,15.6,16.8,14.6,13.0,0.0,1.3
267,2016-09-24,16.1,19.8,13.6,3.0,0.2,1.8
268,2016-09-25,18.5,26.0,12.7,0.0,8.1,1.8
269,2016-09-26,18.3,20.7,16.7,5.0,0.2,1.3
270,2016-09-27,20.7,28.0,16.3,0.0,9.8,2.2
271,2016-09-28,19.8,23.0,17.7,10.5,0.0,1.6
272,2016-09-29,16.3,21.7,10.1,1.0,0.8,1.7
273,2016-09-30,14.7,22.4,9.9,0.0,6.2,1.6
274,2016-10-01,14.5,17.2,12.6,9.5,0.0,0.9
275,2016-10-02,18.5,25.0,14.8,0.0,3.8,1.2
276,2016-10-03,18.8,22.5,15.5,1.5,0.0,2.2
277,2016-10-04,15.9,23.4,10.5,0.0,3.3,1.9
278,2016-10-05,18.0,22.6,10.3,0.0,1.2,2.1
279,2016-10-06,17.5,22.7,10.6,0.0,9.9,3.4
280,2016-10-07,13.1,18.8,6.3,0.0,8.3,1.9
281,2016-10-08,18.9,23.8,11.7,0.5,1.5,2.1
282,2016-10-09,13.8,20.9,5.7,13.5,1.3,2.5
283,2016-10-10,9.8,16.6,5.4,1.0,3.6,1.8
284,2016-10-11,9.4,11.8,7.4,0.5,0.0,1.1
285,2016-10-12,10.1,17.9,3.9,0.0,8.0,2.1
286,2016-10-13,8.5,13.5,5.8,0.0,2.1,1.3
287,2016-10-14,8.0,15.8,2.9,0.0,7.3,1.7
288,2016-10-15,9.5,18.3,2.6,0.0,10.0,1.6
289,2016-10-16,12.3,19.4,4.9,0.0,8.9,1.7
290,2016-10-17,13.6,19.5,9.8,18.0,1.4,1.7
291,2016-10-18,15.5,21.7,11.4,0.0,5.5,1.3
292,2016-10-19,16.0,22.5,11.8,0.0,6.8,1.4
293,2016-10-20,13.3,20.7,7.6,0.0,7.8,2.6
294,2016-10-21,7.7,13.4,3.9,0.0,4.5,1.6
295,2016-10-22,8.5,14.6,3.4,0.0,2.2,1.0
296,2016-10-23,9.0,15.2,2.8,0.0,3.7,2.4
297,2016-10-24,5.5,14.7,0.2,0.0,8.7,2.3
298,2016-10-25,8.2,15.6,0.0,0.5,1.2,1.8
299,2016-10-26,15.0,22.2,10.6,0.5,9.3,1.8
300,2016-10-27,8.9,15.0,1.4,0.0,9.2,2.7
301,2016-10-28,7.5,14.1,0.9,15.5,0.0,1.2
302,2016-10-29,7.4,12.3,1.2,0.0,7.0,3.4
303,2016-10-30,4.3,10.2,0.6,0.0,4.8,1.8
304,2016-10-31,7.7,15.2,1.3,0.0,4.1,1.8
305,2016-11-01,6.5,15.4,0.4,1.0,6.4,2.4
306,2016-11-02,4.5,7.9,1.4,0.0,0.1,1.4
307,2016-11-03,6.6,11.9,0.8,0.0,8.8,2.6
308,2016-11-04,4.2,11.7,-0.7,0.0,8.8,2.1
309,2016-11-05,9.3,18.1,1.4,0.0,9.2,2.3
310,2016-11-06,5.0,11.0,-1.2,0.0,8.0,2.6
311,2016-11-07,3.1,11.8,-2.3,0.0,9.1,1.5
312,2016-11-08,9.2,16.1,2.2,0.0,4.5,2.2
313,2016-11-09,1.3,4.3,-2.7,0.0,8.9,4.7
314,2016-11-10,0.4,4.6,-3.4,0.0,0.2,1.7
315,2016-11-11,6.1,13.5,0.7,11.0,4.9,1.7
316,2016-11-12,6.3,12.4,2.0,0.0,6.2,2.1
317,2016-11-13,8.0,17.4,1.6,0.0,8.6,1.4
318,2016-11-14,9.2,16.8,3.9,14.5,0.4,1.4
319,2016-11-15,8.6,14.0,2.6,0.0,2.0,2.0
320,2016-11-16,2.3,8.1,-1.6,0.0,8.6,2.5
321,2016-11-17,2.9,12.4,-2.1,0.0,8.9,1.7
322,2016-11-18,5.2,14.3,-3.5,0.0,8.8,1.7
323,2016-11-19,8.5,15.0,3.8,7.0,0.9,1.7
324,2016-11-20,8.2,13.9,3.6,0.0,4.3,1.0
325,2016-11-21,7.8,13.0,3.3,0.0,0.4,1.1
326,2016-11-22,8.5,14.9,4.2,0.0,5.2,1.9
327,2016-11-23,1.8,8.1,-3.0,0.0,7.6,2.8
328,2016-11-24,-3.4,-2.0,-7.3,12.5,0.0,0.6
329,2016-11-25,-0.6,6.7,-8.7,0.0,8.8,1.4
330,2016-11-26,1.5,7.7,-4.9,0.0,5.0,1.6
331,2016-11-27,4.7,8.9,1.7,14.5,0.0,1.3
332,2016-11-28,2.8,6.2,-1.4,0.0,6.4,4.0
333,2016-11-29,0.7,5.1,-2.5,0.0,7.0,3.5
334,2016-11-30,1.6,6.9,-5.1,0.0,4.6,1.7
335,2016-12-01,8.7,14.5,2.0,1.0,3.2,2.3
336,2016-12-02,3.0,9.8,-2.3,0.0,8.7,2.7
337,2016-12-03,2.3,10.1,-3.6,0.0,8.7,1.5
338,2016-12-04,6.6,13.5,1.0,2.5,2.5,1.6
339,2016-12-05,7.8,13.2,3.1,0.5,7.0,2.4
340,2016-12-06,2.0,6.7,-3.3,1.0,6.4,4.9
341,2016-12-07,-0.4,6.0,-3.8,0.0,6.0,1.9
342,2016-12-08,1.6,6.7,-2.5,0.0,8.3,2.2
343,2016-12-09,4.3,8.3,-0.2,0.0,3.0,2.5
344,2016-12-10,-0.6,2.6,-6.5,0.0,7.5,3.0
345,2016-12-11,-3.0,1.8,-7.4,0.0,4.9,3.0
346,2016-12-12,-1.6,4.3,-6.6,0.0,7.6,1.9
347,2016-12-13,5.1,9.1,2.0,7.5,0.3,1.5
348,2016-12-14,1.0,4.3,-5.3,8.0,4.8,3.2
349,2016-12-15,-3.4,1.6,-6.9,0.0,8.5,1.4
350,2016-12-16,-4.4,0.0,-8.2,0.0,6.1,2.2
351,2016-12-17,-0.7,4.9,-7.2,0.0,6.9,2.4
352,2016-12-18,0.4,8.9,-5.4,0.0,8.4,1.4
353,2016-12-19,1.1,7.9,-3.7,0.0,8.3,1.5
354,2016-12-20,2.6,11.4,-2.7,0.0,7.1,1.4
355,2016-12-21,2.5,10.1,-3.2,0.0,7.3,1.1
356,2016-12-22,11.0,14.7,1.4,8.0,0.1,2.4
357,2016-12-23,5.3,13.2,-0.8,3.0,3.2,3.2
358,2016-12-24,-1.8,2.9,-5.6,0.0,6.6,2.6
359,2016-12-25,-2.4,4.7,-6.5,0.0,7.1,1.3
360,2016-12-26,3.8,9.0,-4.3,0.0,1.4,1.8
361,2016-12-27,4.0,9.0,-2.4,11.5,0.0,3.2
362,2016-12-28,-4.1,-1.3,-7.4,0.0,6.4,3.1
363,2016-12-29,1.2,6.2,-7.1,0.0,7.8,3.1
364,2016-12-30,-3.3,0.5,-7.9,0.0,8.6,3.2
365,2016-12-31,-2.8,5.9,-9.1,0.0,8.6,1.3
366,2017-01-01,-1.0,7.0,-5.4,0.0,8.5,1.3
367,2017-01-02,0.5,7.6,-4.6,0.0,8.6,1.8
368,2017-01-03,0.3,4.2,-4.2,0.0,6.7,2.8
369,2017-01-04,-0.1,5.6,-5.0,0.0,2.6,3.3
370,2017-01-05,-2.4,1.1,-5.4,0.0,6.9,4.1
371,2017-01-06,-3.7,1.3,-7.7,0.0,8.3,3.2
372,2017-01-07,-4.6,3.4,-10.1,0.0,8.3,1.0
373,2017-01-08,-2.5,3.6,-7.0,10.5,0.0,1.1
374,2017-01-09,-0.1,3.6,-2.0,1.5,3.3,
375,2017-01-10,0.5,5.2,-6.5,0.0,8.4,2.9
376,2017-01-11,-1.7,2.4,-5.9,0.0,7.0,3.1
377,2017-01-12,-1.5,1.7,-5.4,0.0,6.2,2.4
378,2017-01-13,-2.1,1.9,-4.9,1.0,2.3,2.2
379,2017-01-14,-6.8,-4.4,-10.0,2.5,0.2,2.7
380,2017-01-15,-8.5,-5.3,-10.9,2.5,3.4,2.6
381,2017-01-16,-5.8,-1.9,-10.3,9.5,4.7,2.0
382,2017-01-17,-4.6,-0.6,-10.1,10.5,3.2,2.3
383,2017-01-18,-5.1,1.0,-11.2,0.0,5.1,1.5
384,2017-01-19,-4.5,0.3,-10.6,0.0,8.0,2.4
385,2017-01-20,-3.5,3.4,-10.9,0.0,5.9,1.6
386,2017-01-21,-4.2,-0.3,-9.9,14.5,5.4,2.5
387,2017-01-22,-2.2,2.0,-9.4,0.0,8.7,2.8
388,2017-01-23,-6.2,-3.4,-8.9,0.0,6.7,3.6
389,2017-01-24,-7.6,-3.8,-11.4,0.0,6.8,3.0
390,2017-01-25,-6.3,-1.5,-11.6,0.0,9.2,2.6
391,2017-01-26,-6.2,1.4,-13.0,0.0,9.2,1.3
392,2017-01-27,2.2,6.1,-6.6,0.0,4.5,3.3
393,2017-01-28,-2.0,4.1,-8.1,0.0,8.8,1.8
394,2017-01-29,1.1,9.2,-5.7,0.0,6.6,1.5
395,2017-01-30,3.3,7.7,-3.3,1.0,2.4,3.6
396,2017-01-31,-4.6,0.2,-9.0,0.0,9.2,3.6
397,2017-02-01,-3.9,4.2,-10.3,0.0,5.9,2.8
398,2017-02-02,-4.5,-0.5,-7.8,0.0,9.0,4.2
399,2017-02-03,-1.6,2.4,-6.1,0.0,9.4,4.0
400,2017-02-04,-3.1,3.5,-8.8,0.0,9.4,2.0
401,2017-02-05,0.0,5.7,-6.2,1.5,0.5,1.6
402,2017-02-06,0.3,4.7,-4.8,1.0,5.8,3.6
403,2017-02-07,-4.5,-1.6,-7.4,0.0,6.0,4.0
404,2017-02-08,-4.5,1.8,-9.0,0.0,8.1,2.4
405,2017-02-09,-3.6,-1.0,-5.7,2.0,0.0,
406,2017-02-10,-4.2,-0.9,-10.5,2.0,8.5,
407,2017-02-11,-6.1,-1.2,-13.1,0.0,7.9,2.3
408,2017-02-12,-3.7,0.3,-7.0,0.0,9.0,3.6
409,2017-02-13,-4.4,1.4,-10.1,0.0,8.6,1.9
410,2017-02-14,-5.0,1.6,-11.3,0.0,9.2,1.7
411,2017-02-15,-4.1,3.2,-9.9,0.0,9.7,1.8
