,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
66,2016-03-07,12.5,17.4,9.8,3.0,0.0,0.6
67,2016-03-08,14.6,22.5,9.6,0.0,8.3,2.0
68,2016-03-09,8.8,11.3,6.7,22.5,0.0,1.2
69,2016-03-10,6.5,10.4,3.9,0.0,1.4,1.6
70,2016-03-11,5.8,12.9,-0.2,0.0,9.8,2.3
71,2016-03-12,3.5,12.4,-3.5,0.0,10.4,1.7
72,2016-03-13,4.7,12.9,-2.7,1.0,3.3,0.8
73,2016-03-14,4.0,5.8,1.0,19.5,0.0,1.1
74,2016-03-15,3.8,11.7,-1.6,0.0,10.0,1.7
75,2016-03-16,5.4,14.0,-2.5,0.0,5.3,1.3
76,2016-03-17,9.6,21.6,-0.8,0.0,10.7,1.4
77,2016-03-18,10.2,19.4,0.9,9.0,4.7,1.5
78,2016-03-19,13.5,21.1,9.7,44.5,4.0,2.0
79,2016-03-20,9.2,17.7,3.2,0.0,10.9,1.9
80,2016-03-21,7.1,16.4,0.8,0.0,9.6,1.6
81,2016-03-22,7.0,17.4,-2.1,0.0,10.1,1.6
82,2016-03-23,8.2,17.3,0.3,0.0,7.3,1.3
83,2016-03-24,7.4,14.1,1.0,0.0,9.5,2.2
84,2016-03-25,4.8,13.7,-2.4,0.0,10.9,1.9
85,2016-03-26,5.5,15.3,-2.5,0.0,11.0,1.4
86,2016-03-27,7.2,17.0,-2.2,0.0,9.1,1.5
87,2016-03-28,8.6,17.0,3.6,1.5,6.1,1.4
88,2016-03-29,9.6,17.9,3.0,0.0,6.8,1.6
89,2016-03-30,11.3,19.3,2.6,0.0,9.3,1.6
90,2016-03-31,11.5,20.9,3.1,0.0,9.1,1.4
91,2016-04-01,9.9,15.8,3.6,1.0,0.2,0.8
92,2016-04-02,14.1,19.3,8.9,0.0,1.7,1.8
93,2016-04-03,14.4,18.9,11.4,0.0,0.0,1.1
94,2016-04-04,13.8,17.9,11.1,27.5,0.1,1.4
95,2016-04-05,11.6,19.0,4.9,0.0,4.8,2.1
96,2016-04-06,11.0,21.1,2.0,0.0,6.6,1.2
97,2016-04-07,11.3,18.2,8.1,39.0,0.0,1.6
98,2016-04-08,12.9,17.7,7.0,0.0,1.8,2.1
99,2016-04-09,13.2,23.6,4.6,0.0,7.9,1.4
100,2016-04-10,12.8,21.3,5.5,0.0,0.8,1.2
101,2016-04-11,9.8,15.4,1.8,0.0,10.6,2.8
102,2016-04-12,8.8,18.0,-1.5,0.0,8.5,1.7
103,2016-04-13,12.7,18.1,9.5,3.5,0.0,1.2
104,2016-04-14,17.2,25.2,11.5,11.0,7.6,2.3
105,2016-04-15,13.8,20.8,5.8,0.0,11.8,2.8
106,2016-04-16,13.4,23.9,2.1,0.0,11.6,1.9
107,2016-04-17,16.8,23.6,11.3,16.0,3.4,2.4
108,2016-04-18,12.5,18.3,8.7,0.0,1.0,1.7
109,2016-04-19,11.4,21.1,3.2,0.0,12.2,1.9
110,2016-04-20,11.3,20.0,1.4,0.0,8.3,1.6
111,2016-04-21,12.6,18.6,9.4,30.0,0.1,1.0
112,2016-04-22,16.9,24.7,11.4,0.0,9.6,2.1
113,2016-04-23,16.8,25.2,10.2,1.5,5.1,1.5
114,2016-04-24,17.0,24.3,13.1,3.0,6.9,1.9
115,2016-04-25,16.6,22.8,11.0,0.0,6.1,1.7
116,2016-04-26,17.7,25.7,9.5,0.0,11.9,1.6
117,2016-04-27,15.2,20.3,11.8,3.0,0.0,1.4
118,2016-04-28,13.6,17.4,11.1,6.0,0.1,1.9
119,2016-04-29,11.7,17.1,5.2,0.0,11.4,3.4
120,2016-04-30,12.0,22.1,1.7,0.0,10.6,1.3
121,2016-05-01,15.4,25.5,6.8,0.0,8.4,1.3
122,2016-05-02,17.9,28.1,8.1,0.0,10.9,1.6
123,2016-05-03,17.2,24.1,10.1,2.0,5.3,2.0
124,2016-05-04,17.9,24.0,10.5,40.5,10.1,2.8
125,2016-05-05,15.4,23.0,8.0,0.0,11.6,2.2
126,2016-05-06,13.0,19.5,8.6,8.5,0.0,1.1
127,2016-05-07,15.2,23.4,11.0,3.0,2.9,1.5
128,2016-05-08,16.5,25.2,7.7,0.0,11.5,1.5
129,2016-05-09,15.0,18.8,11.8,9.0,0.0,0.7
130,2016-05-10,16.8,19.0,14.6,19.5,0.0,0.8
131,2016-05-11,17.7,21.5,12.3,30.0,0.1,2.7
132,2016-05-12,17.3,27.0,8.5,0.0,11.6,1.6
133,2016-05-13,18.6,26.6,10.7,0.0,12.5,1.6
134,2016-05-14,20.0,27.3,12.2,0.0,10.4,2.3
135,2016-05-15,18.5,24.0,14.7,0.0,7.6,2.4
136,2016-05-16,17.4,20.3,14.9,3.0,0.3,1.4
137,2016-05-17,16.7,21.8,11.9,18.5,3.4,2.0
138,2016-05-18,18.3,27.4,9.1,0.0,13.2,1.6
139,2016-05-19,18.4,26.5,10.8,0.0,10.8,1.7
140,2016-05-20,18.0,25.2,12.1,0.0,6.9,1.8
141,2016-05-21,20.1,28.3,11.3,0.0,12.8,1.9
142,2016-05-22,20.3,28.2,12.6,0.0,12.9,1.6
143,2016-05-23,21.6,31.3,12.3,0.0,11.9,1.6
144,2016-05-24,22.0,31.6,12.0,0.0,10.6,2.0
145,2016-05-25,20.0,24.4,16.9,0.0,0.0,1.3
146,2016-05-26,22.2,29.4,17.9,0.5,5.1,2.0
147,2016-05-27,21.9,28.2,18.0,3.0,4.2,1.8
148,2016-05-28,19.9,23.0,15.9,0.0,0.3,1.6
149,2016-05-29,19.7,28.2,13.4,5.0,7.4,2.2
150,2016-05-30,17.7,21.5,15.5,12.0,0.0,1.5
151,2016-05-31,21.4,27.5,16.7,0.5,9.7,1.9
152,2016-06-01,18.8,25.9,12.0,0.0,12.2,2.5
153,2016-06-02,16.9,25.9,8.5,0.0,13.5,1.7
154,2016-06-03,17.8,25.9,8.5,0.0,12.4,1.8
155,2016-06-04,18.3,23.5,13.1,0.0,4.1,1.5
156,2016-06-05,17.0,22.9,13.4,7.0,2.9,1.0
157,2016-06-06,19.7,26.4,12.4,0.0,10.5,2.2
158,2016-06-07,18.4,22.7,16.3,2.5,0.1,1.0
159,2016-06-08,20.9,27.2,15.6,1.0,5.9,1.6
160,2016-06-09,20.0,22.9,18.5,11.5,0.8,0.9
161,2016-06-10,23.1,30.3,17.2,0.0,12.8,2.0
162,2016-06-11,22.2,29.2,16.3,0.0,10.0,1.9
163,2016-06-12,21.4,26.5,16.3,3.0,4.9,1.5
164,2016-06-13,20.1,23.0,18.4,17.0,0.1,1.6
165,2016-06-14,22.4,27.7,18.8,0.0,5.4,1.8
166,2016-06-15,22.2,26.9,19.1,0.0,2.3,1.5
167,2016-06-16,20.1,23.2,18.9,5.5,0.2,1.1
168,2016-06-17,22.1,28.0,16.6,1.0,4.3,1.8
169,2016-06-18,22.8,31.7,14.0,0.0,13.4,1.5
170,2016-06-19,20.4,24.3,17.6,3.0,0.0,1.1
171,2016-06-20,23.0,28.6,18.4,0.0,7.6,1.6
172,2016-06-21,21.8,28.5,17.7,15.5,5.4,1.3
173,2016-06-22,23.0,28.8,19.9,15.0,1.4,1.4
174,2016-06-23,22.7,29.7,18.0,38.0,5.1,1.6
175,2016-06-24,20.8,27.3,16.6,13.5,3.9,1.3
176,2016-06-25,21.4,24.1,16.5,15.0,0.0,1.3
177,2016-06-26,19.8,25.8,15.7,0.5,6.0,1.4
178,2016-06-27,21.5,30.5,14.4,1.0,8.5,1.6
179,2016-06-28,18.5,22.6,15.2,10.5,0.0,1.1
180,2016-06-29,21.0,25.4,18.7,9.5,0.0,0.9
181,2016-06-30,23.2,29.0,20.4,0.0,2.0,1.4
182,2016-07-01,25.5,32.3,18.6,0.0,12.9,1.6
183,2016-07-02,26.2,32.9,21.1,0.0,6.9,1.4
184,2016-07-03,24.0,28.7,21.5,8.0,0.9,0.9
185,2016-07-04,24.5,32.6,20.8,5.5,6.8,1.2
186,2016-07-05,26.3,34.4,20.7,0.0,8.4,1.8
187,2016-07-06,24.3,30.0,21.1,1.0,3.4,1.5
188,2016-07-07,27.4,34.5,22.1,0.0,10.8,2.1
189,2016-07-08,24.2,27.8,20.9,0.0,0.3,0.9
190,2016-07-09,21.0,23.1,19.6,27.5,0.0,1.2
191,2016-07-10,24.8,32.0,20.6,0.0,7.5,1.2
192,2016-07-11,25.7,34.0,18.7,0.0,12.6,1.6
193,2016-07-12,24.5,30.2,18.4,0.0,2.3,1.1
194,2016-07-13,23.7,27.4,21.7,17.5,0.0,0.8
195,2016-07-14,24.4,32.0,20.4,5.0,7.0,1.5
196,2016-07-15,22.6,27.8,20.4,1.5,1.2,1.5
197,2016-07-16,23.7,27.9,20.1,0.0,3.6,1.3
198,2016-07-17,24.1,27.4,21.4,0.0,0.8,1.0
199,2016-07-18,26.3,33.3,20.8,0.0,13.0,1.8
200,2016-07-19,26.0,33.5,19.2,0.0,13.3,1.8
201,2016-07-20,26.0,32.6,19.4,0.0,13.1,1.8
202,2016-07-21,26.4,32.5,21.3,0.0,11.3,1.9
203,2016-07-22,24.9,30.9,21.0,1.0,7.5,2.3
204,2016-07-23,23.0,28.5,20.7,0.0,0.6,1.9
205,2016-07-24,24.0,29.9,20.0,0.0,6.4,1.7
206,2016-07-25,24.7,30.5,21.4,0.0,4.3,1.7
207,2016-07-26,20.7,22.5,19.0,25.0,0.0,0.8
208,2016-07-27,24.3,29.7,20.4,0.5,5.2,1.7
209,2016-07-28,25.3,31.2,22.4,0.5,3.0,1.7
210,2016-07-29,25.4,32.3,21.2,0.5,4.3,1.6
211,2016-07-30,25.1,31.9,19.6,27.5,6.7,1.5
212,2016-07-31,25.9,34.2,22.2,9.5,7.6,1.2
213,2016-08-01,24.6,33.8,21.2,23.5,6.9,1.3
214,2016-08-02,23.7,33.5,20.3,23.5,6.6,1.0
215,2016-08-03,25.2,33.0,21.0,45.0,6.9,1.0
216,2016-08-04,26.0,33.4,22.5,39.0,7.2,1.2
217,2016-08-05,26.9,33.7,22.2,2.5,9.5,1.4
218,2016-08-06,26.1,34.2,22.3,22.5,6.9,1.2
219,2016-08-07,27.5,33.7,23.7,0.5,8.7,1.5
220,2016-08-08,28.3,36.6,22.4,0.0,11.7,1.3
221,2016-08-09,27.5,35.2,20.8,0.0,12.3,1.7
222,2016-08-10,25.9,32.9,20.0,0.0,10.5,1.5
223,2016-08-11,26.3,33.6,19.4,0.0,11.9,1.5
224,2016-08-12,25.7,31.5,21.8,0.0,3.2,1.5
225,2016-08-13,26.5,32.1,22.3,0.0,8.3,1.6
226,2016-08-14,26.5,32.5,22.4,0.0,7.5,1.9
227,2016-08-15,24.6,28.3,22.1,1.5,1.6,1.0
228,2016-08-16,27.0,34.5,21.0,0.0,8.8,1.6
229,2016-08-17,27.6,35.7,21.8,0.0,9.8,1.3
230,2016-08-18,26.8,33.4,23.7,0.0,4.4,1.4
231,2016-08-19,27.3,35.1,23.1,14.5,7.9,1.3
232,2016-08-20,25.6,33.1,21.5,2.0,5.2,1.1
233,2016-08-21,26.8,33.3,21.3,0.0,9.1,1.5
234,2016-08-22,27.0,32.0,22.9,0.0,2.4,1.1
235,2016-08-23,26.7,34.6,21.0,0.0,8.9,1.3
236,2016-08-24,24.9,31.6,22.7,0.0,3.2,1.2
237,2016-08-25,26.2,32.4,21.9,0.0,4.4,1.5
238,2016-08-26,27.1,33.1,23.7,0.0,7.5,1.6
239,2016-08-27,24.9,30.0,22.6,1.5,2.9,1.4
240,2016-08-28,24.9,31.0,21.6,1.5,3.8,1.5
241,2016-08-29,25.8,34.2,21.4,0.0,8.1,2.2
242,2016-08-30,20.9,26.8,17.9,37.0,3.4,2.1
243,2016-08-31,22.9,31.1,16.5,0.0,9.4,1.4
244,2016-09-01,23.9,31.7,17.2,0.0,10.7,1.1
245,2016-09-02,24.8,32.8,18.2,0.0,9.8,1.6
246,2016-09-03,26.4,33.7,20.7,0.0,8.6,1.5
247,2016-09-04,25.9,34.4,21.2,0.0,6.6,1.4
248,2016-09-05,24.0,29.7,20.4,2.0,0.8,1.2
249,2016-09-06,24.6,30.5,21.8,4.5,1.8,0.9
250,2016-09-07,26.1,33.4,20.9,0.0,8.9,1.4
251,2016-09-08,23.4,26.5,21.0,29.5,0.1,1.7
252,2016-09-09,23.0,30.1,18.1,0.0,9.9,1.8
253,2016-09-10,23.0,31.0,16.0,0.0,11.0,1.3
254,2016-09-11,23.1,30.2,18.7,0.0,2.4,1.1
255,2016-09-12,22.5,28.4,20.1,11.5,3.3,1.0
256,2016-09-13,22.3,24.1,20.6,20.5,0.0,0.8
257,2016-09-14,23.9,28.8,21.3,1.0,2.0,1.3
258,2016-09-15,22.5,25.9,19.3,0.0,0.7,1.3
259,2016-09-16,22.3,29.0,19.0,0.0,2.8,0.9
260,2016-09-17,23.8,29.9,19.7,0.0,3.2,1.2
261,2016-09-18,22.5,24.1,21.4,41.0,0.0,1.3
262,2016-09-19,23.2,27.0,20.9,30.0,0.7,0.9
263,2016-09-20,19.8,22.6,17.8,113.5,0.1,1.5
264,2016-09-21,20.4,23.2,18.0,0.5,0.0,1.0
265,2016-09-22,20.4,21.4,19.7,36.0,0.0,0.5
266,2016-09-23,21.4,23.4,19.7,15.0,0.0,1.4
267,2016-09-24,20.6,23.3,18.6,0.5,1.0,0.8
268,2016-09-25,22.1,29.1,17.0,0.0,5.3,1.0
269,2016-09-26,23.4,28.8,20.0,0.5,2.8,1.1
270,2016-09-27,23.7,31.8,19.1,0.0,3.6,1.0
271,2016-09-28,22.7,25.1,21.0,13.5,0.0,0.7
272,2016-09-29,22.4,27.6,18.2,39.0,1.3,1.6
273,2016-09-30,20.8,27.3,15.4,4.5,8.0,1.8
274,2016-10-01,21.6,25.5,19.2,21.0,0.1,0.8
275,2016-10-02,24.0,29.3,21.5,7.0,6.9,1.2
276,2016-10-03,21.1,23.6,18.3,11.5,0.0,0.8
277,2016-10-04,21.3,27.7,17.5,0.0,4.2,1.1
278,2016-10-05,21.5,25.3,16.7,2.5,2.8,1.6
279,2016-10-06,21.2,28.6,14.2,0.0,9.9,1.8
280,2016-10-07,19.2,27.1,12.7,0.0,8.1,1.2
281,2016-10-08,21.0,25.1,17.9,0.5,0.5,0.9
282,2016-10-09,18.4,21.9,12.5,31.0,2.3,1.7
283,2016-10-10,17.4,24.5,12.5,0.0,6.2,1.4
284,2016-10-11,17.2,23.1,13.4,0.0,2.9,1.4
285,2016-10-12,16.1,24.0,10.3,0.0,7.1,1.4
286,2016-10-13,13.6,21.5,7.8,0.0,3.5,1.0
287,2016-10-14,14.0,21.0,10.0,0.0,6.1,0.9
288,2016-10-15,14.1,23.5,7.8,0.0,9.9,0.9
289,2016-10-16,16.1,25.6,8.2,0.0,7.9,1.2
290,2016-10-17,17.2,21.1,14.6,49.0,0.8,0.8
291,2016-10-18,20.0,26.7,16.2,0.0,7.7,1.0
292,2016-10-19,20.1,26.5,16.3,0.0,5.2,1.4
293,2016-10-20,19.2,26.8,13.3,0.0,7.4,1.0
294,2016-10-21,15.4,21.7,10.0,0.0,5.7,0.8
295,2016-10-22,16.2,22.1,11.7,0.0,2.9,1.0
296,2016-10-23,15.2,22.4,11.8,0.0,3.8,0.9
297,2016-10-24,13.6,21.2,7.3,0.0,9.5,1.2
298,2016-10-25,10.0,13.1,5.7,5.5,0.0,0.6
299,2016-10-26,18.1,26.5,12.9,10.5,7.3,1.1
300,2016-10-27,14.9,22.7,7.9,0.0,9.3,1.3
301,2016-10-28,12.2,15.9,7.8,23.5,0.0,0.8
302,2016-10-29,15.4,21.3,10.5,0.0,8.5,2.1
303,2016-10-30,11.7,19.2,7.3,0.0,7.4,1.2
304,2016-10-31,11.1,17.9,4.8,0.0,3.1,0.7
305,2016-11-01,10.9,17.9,6.1,4.5,5.0,1.4
306,2016-11-02,11.0,16.6,6.3,0.5,2.4,0.8
307,2016-11-03,10.1,16.0,4.8,0.0,7.3,1.9
308,2016-11-04,8.5,17.5,2.5,0.0,8.6,0.9
309,2016-11-05,10.2,19.3,4.8,0.0,8.6,1.1
310,2016-11-06,10.0,19.8,4.2,0.0,8.6,1.1
311,2016-11-07,10.9,17.5,5.5,0.0,8.5,1.4
312,2016-11-08,11.6,15.0,9.2,4.0,0.0,0.8
313,2016-11-09,6.4,11.2,-0.1,0.0,6.6,2.6
314,2016-11-10,6.4,13.4,-0.7,0.0,0.9,0.9
315,2016-11-11,11.1,19.4,6.4,10.0,4.2,1.3
316,2016-11-12,9.7,18.6,4.7,0.0,7.5,0.8
317,2016-11-13,11.2,19.9,5.7,0.0,7.0,0.8
318,2016-11-14,10.9,14.4,8.2,7.5,0.0,0.7
319,2016-11-15,14.0,19.7,8.7,8.5,2.2,1.5
320,2016-11-16,8.0,15.9,2.7,0.0,8.3,1.1
321,2016-11-17,8.4,17.0,2.7,0.0,7.1,1.1
322,2016-11-18,8.7,18.1,1.7,0.0,5.5,0.7
323,2016-11-19,11.4,13.5,8.7,18.5,0.0,0.7
324,2016-11-20,14.4,20.2,11.3,0.0,3.5,0.9
325,2016-11-21,11.9,15.7,8.2,0.5,0.1,0.6
326,2016-11-22,14.0,20.6,10.4,1.5,6.3,1.5
327,2016-11-23,9.8,15.7,5.5,0.0,5.8,1.3
328,2016-11-24,6.0,9.2,3.6,6.5,0.1,1.0
329,2016-11-25,4.9,12.4,1.1,0.0,3.1,1.1
330,2016-11-26,6.5,14.7,-0.2,2.5,7.2,0.9
331,2016-11-27,10.0,12.4,7.3,31.0,0.0,1.1
332,2016-11-28,7.7,12.4,0.3,0.0,5.7,2.7
333,2016-11-29,4.1,13.0,-1.2,0.0,6.7,1.5
334,2016-11-30,5.6,12.7,-1.9,0.0,2.3,0.8
335,2016-12-01,10.3,14.7,7.3,0.5,0.4,1.2
336,2016-12-02,7.0,13.3,1.1,0.0,8.0,1.4
337,2016-12-03,4.9,15.2,-1.5,0.0,7.9,0.7
338,2016-12-04,7.5,15.5,-0.1,4.5,4.7,0.7
339,2016-12-05,9.8,15.9,5.6,0.5,5.0,1.1
340,2016-12-06,5.7,11.9,-0.8,0.5,2.9,1.8
341,2016-12-07,3.3,10.5,-3.2,0.0,7.5,1.0
342,2016-12-08,5.0,11.7,0.9,0.5,6.1,0.9
343,2016-12-09,4.7,10.4,0.5,1.0,0.6,0.7
344,2016-12-10,3.4,8.7,-1.8,0.0,6.8,1.9
345,2016-12-11,1.2,9.2,-4.0,0.0,6.6,1.3
346,2016-12-12,1.5,9.2,-5.6,0.0,5.4,0.7
347,2016-12-13,5.0,8.4,1.8,30.0,0.0,0.6
348,2016-12-14,6.5,11.5,1.0,14.0,6.3,2.4
349,2016-12-15,1.1,7.5,-3.4,0.0,7.7,1.6
350,2016-12-16,0.6,7.4,-3.2,0.0,5.6,1.7
351,2016-12-17,0.0,5.2,-3.4,0.0,0.8,0.6
352,2016-12-18,2.8,12.4,-4.2,0.0,7.6,1.0
353,2016-12-19,4.3,14.4,-1.0,0.0,7.6,0.9
354,2016-12-20,3.8,10.2,-0.3,0.0,1.1,0.7
355,2016-12-21,4.6,15.1,-1.5,0.0,7.0,0.6
356,2016-12-22,7.5,17.3,0.5,41.0,0.0,1.3
357,2016-12-23,8.2,15.3,3.9,3.5,0.5,3.2
358,2016-12-24,3.1,9.4,-0.9,0.0,6.0,1.4
359,2016-12-25,2.9,10.9,-1.0,0.0,6.9,0.6
360,2016-12-26,4.3,10.3,-1.7,5.0,1.5,0.7
361,2016-12-27,8.7,14.6,3.6,24.0,0.2,2.7
362,2016-12-28,1.9,6.6,-2.4,0.0,7.7,2.1
363,2016-12-29,2.8,8.2,-1.9,0.0,5.8,1.6
364,2016-12-30,1.2,7.4,-3.3,0.0,7.8,1.7
365,2016-12-31,1.1,10.3,-5.3,0.0,7.8,1.3
366,2017-01-01,2.7,11.8,-2.5,0.0,7.8,1.3
367,2017-01-02,3.1,11.2,-2.9,0.0,6.9,1.0
368,2017-01-03,3.5,11.9,-1.8,0.0,3.6,1.2
369,2017-01-04,2.6,10.3,-3.1,0.0,3.1,1.7
370,2017-01-05,1.2,7.7,-3.7,0.0,7.7,2.0
371,2017-01-06,1.3,8.9,-3.5,0.0,5.6,1.0
372,2017-01-07,1.3,11.0,-5.4,0.0,7.0,0.6
373,2017-01-08,1.1,3.7,-2.3,21.5,0.0,0.8
374,2017-01-09,5.0,12.2,0.5,0.5,3.0,1.6
375,2017-01-10,3.7,10.2,0.0,0.0,5.6,1.5
376,2017-01-11,1.4,5.0,-2.9,0.0,2.1,1.7
377,2017-01-12,1.9,4.0,-0.9,0.0,0.5,2.1
378,2017-01-13,1.7,4.5,-0.7,1.5,0.5,2.8
379,2017-01-14,-1.3,1.7,-4.3,1.0,3.7,3.2
380,2017-01-15,-3.3,1.3,-5.8,1.0,3.8,1.9
381,2017-01-16,-1.5,2.7,-5.7,1.0,4.3,1.7
382,2017-01-17,-0.4,6.0,-5.0,0.0,7.8,1.3
383,2017-01-18,0.1,7.9,-6.0,0.0,7.8,1.2
384,2017-01-19,2.1,9.3,-2.8,0.0,5.8,1.2
385,2017-01-20,1.2,5.8,-2.3,0.0,1.1,1.0
386,2017-01-21,2.1,8.0,-1.5,0.5,8.3,2.6
387,2017-01-22,1.1,7.3,-2.7,0.5,3.3,1.8
388,2017-01-23,-0.6,4.6,-4.5,0.0,6.4,2.4
389,2017-01-24,-2.6,4.2,-7.9,0.0,6.4,1.5
390,2017-01-25,-1.9,6.3,-8.3,0.0,7.6,1.3
391,2017-01-26,-1.0,8.7,-7.9,0.0,8.3,0.9
392,2017-01-27,1.9,11.8,-4.9,0.0,2.8,1.1
393,2017-01-28,2.1,12.0,-3.6,0.0,8.0,1.1
394,2017-01-29,4.3,13.5,-3.1,3.5,5.2,1.0
395,2017-01-30,5.6,9.4,2.4,2.0,0.2,1.9
396,2017-01-31,1.8,7.5,-2.7,0.0,8.4,1.8
397,2017-02-01,1.2,8.6,-4.2,0.0,4.5,1.9
398,2017-02-02,1.3,7.9,-2.4,0.0,7.5,2.2
399,2017-02-03,1.6,9.4,-4.7,0.0,8.2,2.0
400,2017-02-04,1.7,12.9,-6.3,0.0,8.6,0.9
401,2017-02-05,1.2,3.9,-2.8,16.5,0.0,0.8
402,2017-02-06,3.9,7.4,-0.4,0.5,1.4,3.0
403,2017-02-07,1.0,7.9,-1.9,0.0,6.7,3.3
404,2017-02-08,0.9,7.9,-4.9,0.0,7.5,1.2
405,2017-02-09,0.9,2.2,-0.1,3.5,0.0,0.9
406,2017-02-10,0.5,6.3,-3.0,1.5,4.1,3.0
407,2017-02-11,-2.3,0.3,-5.0,2.0,0.6,2.0
408,2017-02-12,-0.9,5.0,-5.7,0.0,7.2,1.5
409,2017-02-13,-0.5,8.0,-6.8,0.0,7.7,1.3
410,2017-02-14,-0.8,6.3,-5.7,0.0,5.5,1.4
411,2017-02-15,0.6,9.3,-6.3,0.0,9.4,1.5
412,2017-02-16,2.5,13.5,-5.6,0.0,8.8,1.0
413,2017-02-17,2.1,7.4,-2.3,9.0,0.0,0.7
414,2017-02-18,4.5,10.5,0.4,0.0,2.5,1.5
415,2017-02-19,3.2,9.8,-1.9,0.0,9.5,1.9
