,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
121,2016-05-01,3.2,9.3,-2.4,0.0,5.9,1.0
122,2016-05-02,6.5,12.0,-0.8,0.0,7.5,
123,2016-05-03,14.3,22.6,6.0,0.0,9.7,2.2
124,2016-05-04,11.5,15.4,8.2,11.5,0.8,3.7
125,2016-05-05,8.0,10.3,6.7,3.0,0.0,2.7
126,2016-05-06,9.3,13.1,6.2,0.5,1.0,1.4
127,2016-05-07,9.0,11.3,6.4,11.0,1.6,3.9
128,2016-05-08,10.4,13.8,6.8,0.0,11.0,4.3
129,2016-05-09,11.8,17.0,6.3,0.0,5.9,1.5
130,2016-05-10,11.9,16.6,6.6,4.0,0.0,2.0
131,2016-05-11,9.0,10.5,6.3,16.5,0.0,2.1
132,2016-05-12,7.0,10.4,5.0,3.5,1.9,2.0
133,2016-05-13,12.3,19.8,6.5,0.0,11.0,3.0
134,2016-05-14,12.0,21.2,5.5,0.0,12.5,1.8
135,2016-05-15,11.2,17.7,3.9,0.0,6.3,2.9
136,2016-05-16,10.8,14.2,6.5,6.5,4.6,6.3
137,2016-05-17,11.0,15.7,7.3,1.5,9.7,3.1
138,2016-05-18,14.0,21.5,8.2,0.0,12.3,1.4
139,2016-05-19,14.9,22.4,8.1,0.0,12.4,1.5
140,2016-05-20,16.3,24.4,8.5,0.0,12.8,1.2
141,2016-05-21,17.1,25.6,7.6,0.0,13.1,1.4
142,2016-05-22,17.7,26.2,9.2,0.0,12.9,1.5
143,2016-05-23,16.4,25.7,9.1,0.0,9.0,1.2
144,2016-05-24,13.5,18.7,7.4,0.0,3.2,1.9
145,2016-05-25,14.2,16.8,10.6,1.5,0.2,3.2
146,2016-05-26,15.0,17.9,12.6,0.0,1.5,2.2
147,2016-05-27,13.4,17.9,5.8,0.5,9.4,2.0
148,2016-05-28,12.5,20.5,5.3,0.0,10.2,1.7
149,2016-05-29,12.6,20.5,3.1,0.0,11.9,1.0
150,2016-05-30,13.7,18.4,10.0,0.0,8.9,1.9
151,2016-05-31,13.1,21.4,8.8,15.5,4.3,1.5
152,2016-06-01,8.7,13.4,5.4,8.0,0.4,2.0
153,2016-06-02,7.0,11.0,5.1,0.0,2.6,2.5
154,2016-06-03,9.5,12.8,4.2,2.0,0.3,0.9
155,2016-06-04,11.0,14.1,8.0,14.0,0.0,1.7
156,2016-06-05,10.8,18.6,4.4,0.0,11.3,0.8
157,2016-06-06,11.6,18.8,3.7,0.0,6.0,0.7
158,2016-06-07,16.3,23.1,9.6,0.0,11.5,1.1
159,2016-06-08,14.4,17.3,11.7,8.0,0.1,0.8
160,2016-06-09,14.7,16.3,12.6,4.5,0.0,0.5
161,2016-06-10,11.5,14.6,10.2,0.0,0.5,0.7
162,2016-06-11,15.0,22.5,10.0,0.0,10.9,0.9
163,2016-06-12,13.9,18.3,10.0,0.0,2.7,1.3
164,2016-06-13,14.3,15.4,11.9,21.0,0.0,4.1
165,2016-06-14,13.2,15.1,11.7,4.0,0.0,1.9
166,2016-06-15,14.0,17.6,11.3,0.0,2.3,2.0
167,2016-06-16,13.3,14.9,11.3,1.0,0.0,4.2
168,2016-06-17,15.6,19.5,13.4,41.0,0.1,0.7
169,2016-06-18,12.3,17.1,8.7,3.5,2.0,0.6
170,2016-06-19,13.3,18.4,7.9,0.0,4.7,1.4
171,2016-06-20,15.5,17.8,11.4,3.0,0.2,2.6
172,2016-06-21,16.0,20.3,11.4,0.0,1.1,1.2
173,2016-06-22,17.1,22.5,12.7,0.0,7.6,1.1
174,2016-06-23,15.1,20.0,12.4,0.0,2.0,1.4
175,2016-06-24,13.4,14.7,12.3,0.0,0.0,1.5
176,2016-06-25,14.1,16.4,11.5,19.5,0.1,6.9
177,2016-06-26,12.8,15.2,11.6,10.0,0.0,1.9
178,2016-06-27,14.0,21.9,10.0,0.0,6.3,0.8
179,2016-06-28,16.6,23.6,9.3,0.0,13.1,1.2
180,2016-06-29,18.2,25.8,10.3,0.0,13.4,0.9
181,2016-06-30,18.2,25.7,12.1,0.0,13.1,1.3
182,2016-07-01,19.7,25.5,12.9,0.0,13.1,1.5
183,2016-07-02,18.9,20.7,15.6,39.0,0.0,3.1
184,2016-07-03,14.6,18.2,12.5,9.5,0.0,2.3
185,2016-07-04,13.1,17.4,10.1,0.5,6.6,1.6
186,2016-07-05,14.7,20.5,9.2,0.0,8.4,1.2
187,2016-07-06,13.9,19.3,11.0,0.0,6.5,1.2
188,2016-07-07,15.1,20.0,11.4,0.0,9.1,1.5
189,2016-07-08,16.7,22.3,12.8,0.0,8.3,1.9
190,2016-07-09,17.6,21.7,11.2,0.5,0.3,1.5
191,2016-07-10,16.4,18.7,14.3,5.5,0.0,1.0
192,2016-07-11,16.1,22.0,12.2,0.0,9.8,1.3
193,2016-07-12,17.4,24.9,10.4,0.0,13.5,0.7
194,2016-07-13,18.7,26.1,10.8,0.0,10.4,1.0
195,2016-07-14,16.6,19.4,14.8,0.0,2.0,1.3
196,2016-07-15,17.0,20.4,14.7,0.0,0.9,0.9
197,2016-07-16,19.0,24.7,12.8,0.0,10.5,1.3
198,2016-07-17,17.9,21.5,15.9,0.0,0.0,0.8
199,2016-07-18,17.7,20.4,15.8,2.5,0.5,1.0
200,2016-07-19,17.7,20.1,15.8,28.5,0.0,0.8
201,2016-07-20,18.7,23.9,14.5,0.0,5.8,0.9
202,2016-07-21,18.7,24.7,14.8,0.0,6.1,0.8
203,2016-07-22,17.0,22.2,14.8,0.0,2.6,1.4
204,2016-07-23,16.0,20.8,13.8,0.5,2.1,1.6
205,2016-07-24,16.6,22.5,10.6,0.0,8.8,1.6
206,2016-07-25,17.7,23.6,12.9,0.0,8.2,1.4
207,2016-07-26,18.7,21.8,14.1,0.0,1.3,1.2
208,2016-07-27,18.8,21.4,17.8,36.5,0.0,4.2
209,2016-07-28,21.5,22.4,20.7,12.0,0.0,2.1
210,2016-07-29,22.9,24.6,21.1,40.5,0.0,1.8
211,2016-07-30,22.8,26.1,20.4,0.0,0.4,1.6
212,2016-07-31,22.8,26.4,20.4,0.0,0.4,1.3
213,2016-08-01,22.9,28.1,19.1,0.0,6.0,1.3
214,2016-08-02,23.2,29.7,18.0,0.0,7.7,0.6
215,2016-08-03,22.5,27.3,19.6,0.0,4.4,1.0
216,2016-08-04,21.2,26.2,16.6,0.0,6.8,1.3
217,2016-08-05,20.5,25.5,13.3,0.0,3.6,1.0
218,2016-08-06,20.2,27.2,12.6,0.0,12.4,0.8
219,2016-08-07,23.2,29.0,16.5,0.0,12.0,1.5
220,2016-08-08,23.8,29.2,19.6,0.0,8.2,1.4
221,2016-08-09,20.4,23.8,17.2,4.5,9.6,1.6
222,2016-08-10,19.2,24.9,14.3,0.0,11.2,1.1
223,2016-08-11,19.8,27.0,13.5,0.0,11.6,0.8
224,2016-08-12,20.0,26.3,14.1,0.0,12.2,1.3
225,2016-08-13,19.9,26.1,14.5,0.0,12.3,1.5
226,2016-08-14,19.2,25.2,13.4,0.0,5.4,1.6
227,2016-08-15,21.4,28.9,18.0,0.5,4.4,0.7
228,2016-08-16,21.7,25.5,17.6,19.0,2.1,1.3
229,2016-08-17,20.3,22.5,18.3,55.5,0.0,1.6
230,2016-08-18,21.5,26.1,17.7,2.5,6.7,1.1
231,2016-08-19,21.4,24.9,17.5,0.0,0.2,0.7
232,2016-08-20,22.5,24.6,20.8,6.5,0.0,0.9
233,2016-08-21,23.4,27.8,20.7,5.0,5.0,1.8
234,2016-08-22,21.3,22.2,20.3,26.5,0.0,0.7
235,2016-08-23,19.7,24.5,14.9,30.5,4.3,1.2
236,2016-08-24,19.3,26.5,13.0,0.0,9.7,0.6
237,2016-08-25,20.8,26.2,14.2,0.0,5.4,1.7
238,2016-08-26,16.7,20.5,13.0,3.5,0.6,0.7
239,2016-08-27,16.7,21.8,11.1,0.0,11.5,1.0
240,2016-08-28,18.0,25.0,10.4,0.0,7.3,0.8
241,2016-08-29,23.0,26.9,19.5,0.0,7.1,2.6
242,2016-08-30,23.1,26.0,21.3,59.5,2.7,3.8
243,2016-08-31,20.9,24.3,16.9,0.5,2.5,3.1
244,2016-09-01,21.4,27.9,16.2,0.0,8.8,1.1
245,2016-09-02,21.0,27.2,16.1,0.0,5.6,0.9
246,2016-09-03,20.0,22.9,17.6,0.0,0.3,1.1
247,2016-09-04,19.1,20.7,17.5,0.0,0.0,0.7
248,2016-09-05,20.5,24.5,16.8,0.0,2.4,1.2
249,2016-09-06,20.4,23.2,17.7,39.5,0.1,1.0
250,2016-09-07,19.0,23.8,15.7,0.0,3.5,1.0
251,2016-09-08,17.2,20.0,15.2,26.5,0.0,0.8
252,2016-09-09,15.8,18.7,13.7,9.5,0.0,0.7
253,2016-09-10,15.9,18.9,13.0,5.0,1.1,1.4
254,2016-09-11,15.2,20.2,12.2,0.0,7.6,0.9
255,2016-09-12,15.2,20.3,8.5,0.0,4.1,0.8
256,2016-09-13,15.8,18.9,13.5,0.0,0.7,1.8
257,2016-09-14,15.6,17.8,12.7,1.0,0.0,0.5
258,2016-09-15,17.2,23.2,13.0,0.0,4.0,0.9
259,2016-09-16,17.3,22.5,11.6,0.5,4.0,1.6
260,2016-09-17,15.4,18.7,11.3,18.0,3.6,0.9
261,2016-09-18,12.9,17.9,9.9,0.0,1.2,0.4
262,2016-09-19,11.3,17.5,6.0,0.0,8.1,0.8
263,2016-09-20,10.8,17.2,3.9,0.0,6.3,0.7
264,2016-09-21,13.0,19.2,7.1,0.0,9.1,0.7
265,2016-09-22,14.9,18.0,8.3,0.0,2.3,2.7
266,2016-09-23,15.1,16.8,13.2,4.5,0.0,0.6
267,2016-09-24,15.9,21.6,10.4,0.0,8.8,0.9
268,2016-09-25,17.0,21.5,13.2,0.0,5.7,1.7
269,2016-09-26,16.6,21.9,9.3,0.0,9.4,1.7
270,2016-09-27,16.6,22.1,9.9,2.0,4.8,1.1
271,2016-09-28,16.1,19.0,10.7,3.0,0.0,1.3
272,2016-09-29,11.7,17.0,5.6,1.0,2.1,0.9
273,2016-09-30,11.5,17.6,4.2,0.0,9.0,1.7
274,2016-10-01,13.6,20.8,8.1,0.0,7.2,1.2
275,2016-10-02,14.6,20.2,7.6,0.0,6.4,1.4
276,2016-10-03,15.4,18.2,12.4,9.0,0.0,1.5
277,2016-10-04,10.9,15.3,7.3,8.5,4.6,2.8
278,2016-10-05,9.4,13.9,2.4,6.5,5.6,1.1
279,2016-10-06,9.2,13.5,4.8,3.0,4.5,2.4
280,2016-10-07,7.1,10.4,4.7,0.0,4.5,3.3
281,2016-10-08,10.5,13.4,4.9,2.5,0.0,1.3
282,2016-10-09,8.0,12.9,3.6,6.5,1.3,1.8
283,2016-10-10,4.7,7.3,2.2,4.0,0.6,1.5
284,2016-10-11,7.0,12.0,1.2,5.5,4.0,1.7
285,2016-10-12,5.4,8.8,2.3,0.5,2.3,1.2
286,2016-10-13,6.1,10.5,2.0,0.0,5.0,1.5
287,2016-10-14,5.6,10.7,0.6,1.0,7.9,1.3
288,2016-10-15,7.9,13.2,-0.5,0.0,8.9,1.8
289,2016-10-16,13.6,18.6,10.2,0.0,3.5,1.5
290,2016-10-17,13.2,14.5,10.3,12.0,0.0,1.1
291,2016-10-18,9.0,13.4,3.6,0.0,7.2,1.4
292,2016-10-19,9.1,15.0,2.7,0.0,9.2,1.2
293,2016-10-20,5.2,11.6,0.6,11.5,0.6,3.2
294,2016-10-21,1.8,4.5,-1.2,0.0,1.4,1.9
295,2016-10-22,3.4,7.0,-0.4,3.0,0.0,0.8
296,2016-10-23,2.4,4.5,0.1,0.5,0.8,1.8
297,2016-10-24,2.1,4.1,0.0,7.5,1.2,2.2
298,2016-10-25,5.6,8.5,-1.0,0.0,4.9,1.6
299,2016-10-26,7.4,13.9,1.8,3.5,2.6,2.5
300,2016-10-27,2.8,4.8,1.4,0.0,1.6,2.8
301,2016-10-28,4.2,7.2,1.6,2.0,3.0,2.1
302,2016-10-29,0.3,1.7,-1.2,1.0,4.5,2.8
303,2016-10-30,-0.7,0.7,-2.3,0.5,1.0,1.9
304,2016-10-31,1.3,4.6,-1.1,15.0,0.0,1.9
305,2016-11-01,-1.5,-0.1,-2.5,0.0,0.0,0.9
306,2016-11-02,-0.6,3.8,-2.6,0.0,4.1,0.8
307,2016-11-03,0.7,2.6,-1.0,3.0,0.1,
308,2016-11-04,-1.2,0.2,-2.2,2.0,0.0,1.5
309,2016-11-05,1.4,7.4,-2.2,33.0,0.0,
310,2016-11-06,-2.1,0.8,-3.4,2.0,0.0,2.4
311,2016-11-07,-1.6,1.5,-7.0,0.0,8.3,0.8
312,2016-11-08,3.5,7.3,-1.2,7.5,0.0,3.5
313,2016-11-09,-4.4,-1.2,-5.9,13.0,0.0,2.4
314,2016-11-10,-4.0,-1.7,-8.1,1.5,0.0,1.6
315,2016-11-11,-0.8,4.5,-9.1,4.0,3.7,1.9
316,2016-11-12,3.7,6.9,1.2,1.5,5.0,1.1
317,2016-11-13,4.3,8.2,-2.0,8.0,2.3,2.6
318,2016-11-14,4.0,9.4,-3.2,0.0,6.6,1.7
319,2016-11-15,2.8,10.1,-2.0,11.0,1.2,2.1
320,2016-11-16,-3.7,-1.5,-4.7,6.5,0.1,1.9
321,2016-11-17,-3.6,-2.1,-5.5,1.5,0.0,2.0
322,2016-11-18,2.4,7.2,-4.0,8.0,0.0,2.8
323,2016-11-19,7.2,10.2,4.3,0.0,1.0,1.5
324,2016-11-20,3.1,8.9,-3.3,2.5,0.2,2.6
325,2016-11-21,-3.3,-1.9,-4.9,1.0,1.2,1.5
326,2016-11-22,-3.2,-0.4,-6.2,1.0,0.4,1.6
327,2016-11-23,-9.0,-5.8,-10.6,1.0,0.3,2.0
328,2016-11-24,-8.0,-5.7,-12.1,1.0,0.2,1.2
329,2016-11-25,-5.8,-4.1,-8.7,1.5,2.6,1.7
330,2016-11-26,-3.4,0.3,-6.3,0.0,2.1,1.4
331,2016-11-27,1.4,4.0,-1.0,2.0,0.0,1.7
332,2016-11-28,-1.8,0.1,-4.0,4.5,0.7,1.8
333,2016-11-29,-4.7,-2.2,-6.7,1.5,5.1,1.9
334,2016-11-30,-4.4,-0.7,-9.5,0.5,3.6,0.9
335,2016-12-01,2.2,6.1,-2.8,6.5,0.2,2.8
336,2016-12-02,-2.0,-0.5,-4.1,6.0,0.0,4.4
337,2016-12-03,0.3,3.7,-3.2,0.0,4.8,2.6
338,2016-12-04,4.5,7.5,-1.7,2.0,0.6,2.7
339,2016-12-05,2.8,7.2,-0.5,0.0,0.4,0.7
340,2016-12-06,-4.9,0.5,-10.1,8.5,0.8,2.8
341,2016-12-07,-8.4,-6.2,-10.2,0.0,1.6,1.7
342,2016-12-08,-5.7,-2.6,-9.6,2.5,0.0,2.1
343,2016-12-09,-2.3,-0.5,-4.8,1.0,0.0,1.6
344,2016-12-10,-5.8,-2.8,-9.8,1.5,0.4,1.7
345,2016-12-11,-8.9,-6.7,-12.8,0.5,3.9,2.7
346,2016-12-12,-8.6,-4.4,-14.8,0.0,5.4,0.8
347,2016-12-13,-1.9,2.1,-6.8,6.0,0.0,2.1
348,2016-12-14,-4.5,-2.1,-7.5,0.0,1.8,1.5
349,2016-12-15,-6.9,-5.0,-10.0,9.0,0.8,1.9
350,2016-12-16,-8.7,-7.0,-13.8,12.5,0.2,1.1
351,2016-12-17,-6.5,-3.7,-9.4,7.5,0.0,2.2
352,2016-12-18,0.0,3.2,-4.0,0.0,1.2,3.1
353,2016-12-19,-2.0,1.2,-7.5,0.0,7.6,1.3
354,2016-12-20,-2.0,1.1,-6.4,0.5,0.0,0.9
355,2016-12-21,-1.0,0.6,-6.8,0.5,0.0,1.1
356,2016-12-22,-0.9,3.5,-6.5,48.0,0.0,1.9
357,2016-12-23,-0.6,4.9,-6.1,17.0,0.0,4.4
358,2016-12-24,-7.2,-5.7,-10.8,0.0,6.5,3.0
359,2016-12-25,-4.1,-1.8,-6.3,0.5,2.6,2.2
360,2016-12-26,-0.6,1.1,-3.2,5.0,0.0,2.2
361,2016-12-27,-5.4,-2.3,-9.1,0.0,0.0,
362,2016-12-28,-7.8,-5.9,-10.7,1.0,4.7,1.9
363,2016-12-29,-6.5,-3.9,-9.6,7.5,0.1,2.0
364,2016-12-30,-6.7,-4.2,-12.1,5.5,0.2,1.9
365,2016-12-31,-5.3,-4.1,-6.9,0.5,4.5,1.9
366,2017-01-01,-3.6,-2.5,-5.1,0.0,0.0,1.9
367,2017-01-02,-3.1,-0.7,-7.5,0.0,0.3,1.3
368,2017-01-03,-3.5,-0.5,-7.9,0.0,4.7,0.9
369,2017-01-04,-4.8,-2.4,-8.0,1.5,0.4,0.9
370,2017-01-05,-6.6,-3.8,-10.0,5.0,4.4,2.1
371,2017-01-06,-5.4,-2.7,-8.6,0.0,1.7,1.2
372,2017-01-07,-2.4,0.6,-4.2,0.5,1.4,1.8
373,2017-01-08,-5.1,-2.6,-10.9,0.0,5.1,1.8
374,2017-01-09,-0.8,1.9,-4.9,1.5,0.2,2.0
375,2017-01-10,-8.3,-3.8,-12.5,3.0,0.8,1.9
376,2017-01-11,-12.2,-10.1,-13.1,9.5,0.4,2.3
377,2017-01-12,-12.1,-10.8,-13.8,14.0,0.0,2.4
378,2017-01-13,-11.1,-8.4,-17.2,1.0,1.9,0.8
379,2017-01-14,-10.0,-7.8,-15.2,0.0,3.4,1.4
380,2017-01-15,-7.0,-5.1,-11.1,6.5,0.9,1.3
381,2017-01-16,-3.1,-1.2,-5.5,0.0,0.0,3.4
382,2017-01-17,-5.2,-3.1,-8.4,0.0,1.6,1.6
383,2017-01-18,-5.5,-2.8,-10.2,0.0,0.1,1.0
384,2017-01-19,-5.3,-2.6,-9.6,1.5,0.5,2.1
385,2017-01-20,-6.9,-4.0,-11.5,0.0,7.6,1.3
386,2017-01-21,-6.8,-4.2,-11.7,0.0,4.0,2.7
387,2017-01-22,-5.8,-2.1,-12.5,3.5,0.6,2.4
388,2017-01-23,-7.6,-4.7,-13.1,4.0,3.2,2.4
389,2017-01-24,-11.1,-8.4,-15.4,0.0,4.2,1.8
390,2017-01-25,-8.9,-6.0,-14.7,1.5,0.9,1.3
391,2017-01-26,-5.2,-2.1,-9.7,0.5,2.5,1.8
392,2017-01-27,-2.2,2.0,-9.2,24.0,0.0,4.4
393,2017-01-28,-7.2,-5.6,-9.0,1.0,0.0,
394,2017-01-29,-6.2,-3.8,-10.5,0.0,4.7,1.1
395,2017-01-30,-6.5,-4.4,-9.8,0.0,0.2,2.3
396,2017-01-31,-7.4,-5.6,-9.1,1.5,2.4,2.0
397,2017-02-01,-7.1,-3.5,-11.8,4.0,2.3,2.3
398,2017-02-02,-11.9,-10.6,-13.4,5.5,0.0,2.2
399,2017-02-03,-8.3,-4.6,-12.9,0.5,2.8,2.1
400,2017-02-04,-3.9,-1.9,-6.4,0.0,0.7,2.0
401,2017-02-05,-4.4,0.0,-12.1,0.0,6.8,1.1
402,2017-02-06,-2.7,-0.6,-5.0,0.0,0.0,3.0
403,2017-02-07,-6.7,-4.7,-8.9,0.0,4.0,3.9
404,2017-02-08,-5.6,-3.3,-9.0,0.0,0.2,1.6
405,2017-02-09,-3.8,-0.9,-8.6,0.0,3.7,1.4
