Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
158,2016-06-07,22.5,27.8,17.3,0.0,8.0
159,2016-06-08,23.8,28.5,19.4,0.0,10.2
160,2016-06-09,21.3,26.9,19.4,2.0,0.1
161,2016-06-10,20.8,26.2,16.7,0.5,9.9
162,2016-06-11,24.1,31.3,16.0,0.0,12.4
163,2016-06-12,25.8,31.8,20.4,0.0,8.8
164,2016-06-13,22.0,25.5,19.9,4.0,0.1
165,2016-06-14,21.6,24.5,19.4,0.0,0.0
166,2016-06-15,23.9,30.2,17.4,0.0,9.5
167,2016-06-16,24.0,28.9,20.0,0.5,1.0
168,2016-06-17,23.1,28.3,19.8,3.5,7.2
169,2016-06-18,22.4,26.7,19.5,0.0,8.0
170,2016-06-19,23.8,33.2,17.8,18.5,7.1
171,2016-06-20,23.2,28.0,19.8,9.0,6.8
172,2016-06-21,23.6,28.8,19.1,0.0,8.8
173,2016-06-22,22.6,26.8,19.7,0.0,8.4
174,2016-06-23,20.9,23.1,18.9,14.5,0.0
175,2016-06-24,21.9,25.4,18.1,4.0,0.3
176,2016-06-25,23.2,26.0,20.4,15.0,1.1
177,2016-06-26,20.0,23.5,17.9,6.5,3.8
178,2016-06-27,22.0,27.4,18.0,3.5,8.9
179,2016-06-28,21.3,23.6,18.3,7.0,0.0
180,2016-06-29,23.6,28.8,17.8,0.0,9.8
181,2016-06-30,22.9,26.3,20.6,12.0,0.7
182,2016-07-01,25.2,29.8,21.0,0.0,8.1
183,2016-07-02,27.4,33.8,22.9,5.5,0.3
184,2016-07-03,22.4,23.5,21.4,54.0,0.0
185,2016-07-04,23.0,25.4,20.8,1.5,0.0
186,2016-07-05,21.3,24.0,19.8,2.0,0.0
187,2016-07-06,23.5,27.9,20.1,47.5,0.1
188,2016-07-07,21.8,24.1,19.6,3.5,0.0
189,2016-07-08,23.5,27.8,19.7,1.5,1.5
190,2016-07-09,23.2,26.2,21.8,20.0,0.2
191,2016-07-10,24.1,28.8,21.4,1.0,5.4
192,2016-07-11,22.6,27.1,19.2,1.0,4.2
193,2016-07-12,23.4,30.2,17.5,0.0,13.8
194,2016-07-13,23.9,28.2,19.7,17.0,0.1
195,2016-07-14,24.2,26.2,22.1,24.5,0.2
196,2016-07-15,23.9,29.4,21.0,16.0,5.0
197,2016-07-16,24.7,30.5,21.3,0.0,2.1
198,2016-07-17,25.3,26.9,24.0,1.0,0.0
199,2016-07-18,24.5,27.9,22.0,0.0,6.2
200,2016-07-19,24.2,29.2,21.2,0.0,4.2
201,2016-07-20,23.7,28.1,20.6,0.0,7.3
202,2016-07-21,23.9,28.4,20.5,0.0,5.5
203,2016-07-22,26.0,31.8,21.9,0.0,12.7
204,2016-07-23,25.3,31.5,20.7,0.0,11.6
205,2016-07-24,27.0,34.0,21.9,0.0,11.9
206,2016-07-25,27.0,32.6,22.1,0.0,9.6
207,2016-07-26,25.2,28.6,22.9,2.0,0.2
208,2016-07-27,24.9,28.0,21.6,14.5,0.4
209,2016-07-28,28.5,34.6,24.2,0.0,6.0
210,2016-07-29,29.2,34.3,25.7,0.0,12.1
211,2016-07-30,29.2,34.1,25.3,0.0,7.7
212,2016-07-31,28.6,31.9,26.2,0.0,1.4
213,2016-08-01,28.9,34.3,25.5,2.0,12.7
214,2016-08-02,26.9,30.7,24.5,0.0,1.0
215,2016-08-03,26.4,30.6,23.3,0.0,4.8
216,2016-08-04,26.7,32.3,22.5,0.0,11.9
217,2016-08-05,26.7,32.6,21.5,0.0,13.1
218,2016-08-06,27.9,34.1,21.9,0.0,13.0
219,2016-08-07,31.2,38.1,25.0,0.0,12.5
220,2016-08-08,30.2,36.8,25.9,0.0,11.6
221,2016-08-09,26.4,28.3,23.4,0.0,0.3
222,2016-08-10,25.5,30.2,22.2,0.0,6.4
223,2016-08-11,25.3,31.0,20.6,0.0,10.3
224,2016-08-12,26.7,33.4,19.9,0.0,13.0
225,2016-08-13,28.2,34.7,23.6,0.0,12.9
226,2016-08-14,27.6,33.5,24.1,0.0,7.7
227,2016-08-15,25.9,31.2,22.7,7.0,3.4
228,2016-08-16,29.5,36.6,23.4,0.0,9.7
229,2016-08-17,26.1,29.3,23.5,57.0,1.0
230,2016-08-18,26.9,32.4,22.4,0.0,11.0
231,2016-08-19,29.4,35.6,24.4,0.0,11.0
232,2016-08-20,29.7,34.5,25.8,0.0,6.2
233,2016-08-21,28.8,33.8,24.1,2.0,11.8
234,2016-08-22,27.1,34.2,22.2,56.5,3.8
235,2016-08-23,26.2,31.5,23.0,9.5,7.6
236,2016-08-24,26.8,32.9,21.7,0.0,11.2
237,2016-08-25,29.0,34.6,24.3,0.0,10.6
238,2016-08-26,26.4,30.6,22.0,4.0,0.3
239,2016-08-27,22.8,26.9,20.4,1.5,2.6
240,2016-08-28,25.4,30.8,20.3,0.0,11.2
241,2016-08-29,29.4,34.1,25.2,0.0,11.0
242,2016-08-30,23.0,28.7,20.5,68.0,0.0
243,2016-08-31,26.3,34.3,20.1,0.0,11.4
244,2016-09-01,25.8,33.5,20.1,0.0,11.8
245,2016-09-02,27.3,34.7,20.6,0.0,10.5
246,2016-09-03,29.2,34.3,25.3,0.0,12.1
247,2016-09-04,29.4,36.3,24.3,0.0,11.4
248,2016-09-05,29.2,36.3,24.3,1.5,10.2
249,2016-09-06,26.1,31.2,23.6,2.0,2.8
250,2016-09-07,25.9,31.7,23.0,0.0,3.6
251,2016-09-08,25.3,28.6,22.7,20.5,0.4
252,2016-09-09,24.2,28.2,21.7,2.5,7.0
253,2016-09-10,23.3,28.2,20.1,0.0,4.4
254,2016-09-11,23.3,27.8,19.9,0.0,2.8
255,2016-09-12,24.4,29.4,21.0,3.0,1.7
256,2016-09-13,23.4,27.5,20.1,15.5,0.2
257,2016-09-14,24.2,28.5,20.7,0.0,1.7
258,2016-09-15,23.5,28.4,19.6,0.0,8.3
259,2016-09-16,22.8,28.3,18.5,0.0,2.5
260,2016-09-17,22.1,26.7,19.0,0.5,0.2
261,2016-09-18,20.3,23.0,19.0,12.0,0.0
262,2016-09-19,20.3,22.5,18.0,2.0,0.0
263,2016-09-20,18.1,19.3,16.3,18.5,0.0
264,2016-09-21,21.5,26.8,18.4,0.0,4.4
265,2016-09-22,20.7,23.8,18.7,8.5,0.1
266,2016-09-23,19.1,21.2,17.3,23.5,0.0
267,2016-09-24,21.5,25.9,16.2,0.0,4.7
268,2016-09-25,23.9,30.1,19.6,0.0,9.5
269,2016-09-26,23.3,26.7,20.9,0.0,0.0
270,2016-09-27,24.2,29.7,21.0,7.5,0.9
271,2016-09-28,22.5,23.6,21.7,25.5,0.0
272,2016-09-29,18.5,21.9,14.8,23.5,0.0
273,2016-09-30,17.5,23.0,12.4,0.0,5.7
274,2016-10-01,20.0,25.2,16.3,0.0,9.2
275,2016-10-02,21.2,26.7,17.2,0.0,10.1
276,2016-10-03,24.7,30.8,18.2,1.0,1.5
277,2016-10-04,22.2,25.9,16.4,0.0,5.0
278,2016-10-05,21.2,29.2,15.0,11.0,1.2
279,2016-10-06,20.2,23.2,17.6,6.0,0.6
280,2016-10-07,16.9,21.4,13.0,0.0,6.5
281,2016-10-08,20.4,25.6,15.0,18.5,0.0
282,2016-10-09,17.4,21.4,15.0,29.5,0.0
283,2016-10-10,14.9,17.8,11.5,0.0,0.5
284,2016-10-11,14.2,19.5,9.1,0.0,5.4
285,2016-10-12,12.8,17.3,10.4,24.5,0.5
286,2016-10-13,13.6,18.7,10.8,0.0,3.9
287,2016-10-14,14.3,21.2,8.7,0.0,9.5
288,2016-10-15,15.0,22.5,8.7,0.0,10.3
289,2016-10-16,17.4,25.4,9.5,0.0,9.8
290,2016-10-17,19.6,22.9,16.0,0.0,0.0
291,2016-10-18,17.9,20.9,13.7,4.0,0.0
292,2016-10-19,16.4,22.8,10.2,0.0,9.4
293,2016-10-20,16.9,22.9,11.6,0.0,2.3
294,2016-10-21,13.1,17.1,8.8,0.0,4.9
295,2016-10-22,12.5,18.4,6.4,0.0,4.0
296,2016-10-23,12.0,14.2,8.2,4.0,0.2
297,2016-10-24,11.7,16.4,7.7,0.0,3.0
298,2016-10-25,14.4,19.6,6.9,8.5,3.8
299,2016-10-26,18.9,22.1,17.1,2.0,2.4
300,2016-10-27,13.9,17.7,9.9,0.0,5.9
301,2016-10-28,11.5,15.1,8.2,5.5,0.0
302,2016-10-29,10.9,13.1,8.4,7.0,0.3
303,2016-10-30,11.0,16.0,7.2,0.0,5.5
304,2016-10-31,11.6,17.2,5.5,2.5,0.3
305,2016-11-01,9.6,15.0,7.1,19.5,0.0
306,2016-11-02,10.0,15.2,6.5,0.0,7.1
307,2016-11-03,11.0,14.2,8.8,11.5,1.1
308,2016-11-04,11.3,14.5,8.0,5.5,2.9
309,2016-11-05,16.2,19.9,13.2,2.0,8.0
310,2016-11-06,10.4,14.2,8.0,6.0,0.1
311,2016-11-07,9.8,14.2,5.7,0.0,8.0
312,2016-11-08,11.4,17.8,6.5,22.5,0.0
313,2016-11-09,6.8,9.6,4.7,5.5,1.6
314,2016-11-10,6.5,8.7,4.3,5.0,0.0
315,2016-11-11,10.8,15.1,6.3,6.5,0.9
316,2016-11-12,12.3,16.8,7.1,5.5,3.8
317,2016-11-13,12.3,19.3,4.2,0.0,7.1
318,2016-11-14,15.2,22.5,8.2,0.0,7.2
319,2016-11-15,13.0,17.3,9.7,7.0,0.4
320,2016-11-16,8.9,10.5,7.1,0.0,1.8
321,2016-11-17,7.3,9.1,4.7,6.5,0.0
322,2016-11-18,8.2,15.4,3.2,0.0,7.8
323,2016-11-19,11.2,14.5,6.5,9.5,0.0
324,2016-11-20,14.8,18.1,8.8,13.5,1.0
325,2016-11-21,11.4,16.0,5.4,0.0,6.4
326,2016-11-22,12.0,16.9,5.0,10.5,2.9
327,2016-11-23,4.9,6.7,3.1,6.5,0.0
328,2016-11-24,4.6,8.6,1.0,0.0,1.6
329,2016-11-25,4.2,7.6,0.7,0.0,0.3
330,2016-11-26,7.9,13.3,2.1,0.0,5.6
331,2016-11-27,9.8,11.7,8.2,8.5,0.0
332,2016-11-28,8.4,9.8,7.2,11.0,0.4
333,2016-11-29,6.6,8.1,4.7,3.0,0.9
334,2016-11-30,7.2,9.8,4.9,0.0,1.5
335,2016-12-01,12.8,17.1,6.8,7.0,0.0
336,2016-12-02,7.9,9.0,6.3,7.0,0.0
337,2016-12-03,8.7,13.6,4.8,3.5,2.7
338,2016-12-04,9.9,17.6,3.2,0.0,5.2
339,2016-12-05,11.4,13.4,8.9,6.5,0.5
340,2016-12-06,6.9,13.4,1.8,23.0,0.0
341,2016-12-07,4.9,8.1,1.7,4.5,1.6
342,2016-12-08,5.1,9.1,2.6,15.5,3.5
343,2016-12-09,6.5,8.6,4.4,31.0,0.0
344,2016-12-10,4.5,7.4,1.3,5.0,1.0
345,2016-12-11,3.3,5.5,1.3,5.5,1.0
346,2016-12-12,4.3,8.4,2.3,0.0,2.6
347,2016-12-13,8.3,12.7,2.4,4.0,0.1
348,2016-12-14,4.6,7.1,1.6,11.0,0.0
349,2016-12-15,2.8,6.5,1.0,6.0,1.4
350,2016-12-16,1.4,3.7,0.3,26.0,1.1
351,2016-12-17,4.9,6.9,0.9,2.0,0.0
352,2016-12-18,7.6,10.5,1.9,3.0,0.1
353,2016-12-19,9.3,12.7,7.3,1.0,1.2
354,2016-12-20,8.4,11.1,5.2,4.5,0.4
355,2016-12-21,9.4,15.3,5.0,0.0,6.1
356,2016-12-22,12.0,20.8,4.0,9.0,0.0
357,2016-12-23,8.9,14.5,4.0,15.5,0.0
358,2016-12-24,3.5,5.7,0.9,9.0,0.0
359,2016-12-25,2.8,5.5,0.5,9.5,0.4
360,2016-12-26,4.7,9.2,-0.9,0.5,2.0
361,2016-12-27,5.6,7.5,3.8,27.5,0.0
362,2016-12-28,2.5,5.2,0.9,12.0,0.4
363,2016-12-29,4.4,8.8,2.5,9.0,2.6
364,2016-12-30,2.2,3.8,0.2,8.0,0.7
365,2016-12-31,4.2,5.6,1.6,10.0,0.0
366,2017-01-01,5.7,8.3,4.1,3.5,1.6
367,2017-01-02,8.0,10.7,5.6,8.0,0.3
368,2017-01-03,6.4,8.9,4.5,1.0,1.0
369,2017-01-04,4.8,7.5,3.0,10.5,0.5
370,2017-01-05,2.8,6.0,0.8,3.5,0.8
371,2017-01-06,2.4,3.4,0.9,1.5,0.0
372,2017-01-07,4.5,6.1,1.7,1.5,0.0
373,2017-01-08,6.1,10.1,2.3,2.0,3.8
374,2017-01-09,5.7,8.2,3.8,11.0,0.1
375,2017-01-10,4.9,9.1,1.3,7.5,3.2
376,2017-01-11,1.1,3.1,-0.1,13.0,0.0
377,2017-01-12,1.2,2.1,0.4,20.5,0.0
378,2017-01-13,-0.4,0.9,-1.6,45.5,0.0
379,2017-01-14,-2.5,-1.2,-4.1,29.0,0.0
380,2017-01-15,-0.5,1.6,-4.5,22.5,0.8
381,2017-01-16,0.7,1.5,-0.8,17.0,0.0
382,2017-01-17,1.1,3.2,-0.1,12.0,1.8
383,2017-01-18,3.8,6.9,1.0,9.0,6.5
384,2017-01-19,3.8,5.7,2.0,0.5,4.0
385,2017-01-20,3.3,6.7,-0.1,0.5,3.4
386,2017-01-21,1.6,2.8,0.6,13.5,0.2
387,2017-01-22,1.2,4.8,-0.1,27.0,0.0
388,2017-01-23,0.5,2.2,-0.8,13.0,0.0
389,2017-01-24,-1.0,0.5,-2.5,21.0,0.3
390,2017-01-25,1.1,3.1,-1.4,15.5,0.2
391,2017-01-26,2.2,4.3,0.7,0.5,0.4
392,2017-01-27,4.5,10.1,-0.2,5.0,0.0
393,2017-01-28,2.5,4.7,-0.5,0.0,0.1
394,2017-01-29,3.0,7.6,-2.3,0.0,3.1
395,2017-01-30,3.5,5.9,0.8,23.5,0.0
396,2017-01-31,1.2,3.4,-0.8,8.5,0.9
397,2017-02-01,2.2,6.5,-2.0,10.0,1.3
398,2017-02-02,0.2,3.8,-2.9,16.0,0.0
399,2017-02-03,2.8,4.6,0.9,4.5,0.2
400,2017-02-04,4.3,6.6,1.2,0.5,2.4
401,2017-02-05,4.6,8.2,0.5,3.5,0.1
402,2017-02-06,4.9,7.8,1.9,9.5,0.0
403,2017-02-07,0.8,3.3,-1.1,10.0,0.0
404,2017-02-08,1.8,3.6,0.1,7.5,0.1
405,2017-02-09,3.0,5.5,0.1,0.0,0.0
406,2017-02-10,3.1,5.6,0.2,1.5,3.8
407,2017-02-11,1.2,3.9,-1.2,11.0,0.8
408,2017-02-12,3.1,6.7,1.2,3.5,0.2
409,2017-02-13,3.1,5.2,1.6,0.5,1.5
410,2017-02-14,2.7,5.1,1.0,3.0,2.1
411,2017-02-15,3.0,5.9,1.1,5.5,0.3
412,2017-02-16,8.1,12.1,1.4,0.0,7.3
413,2017-02-17,7.1,13.3,1.5,18.0,0.0
414,2017-02-18,1.9,5.4,-0.2,1.5,1.0
415,2017-02-19,0.2,3.4,-1.5,9.5,0.9
416,2017-02-20,5.7,8.3,0.2,31.0,0.0
417,2017-02-21,1.2,3.8,-0.8,2.0,0.5
418,2017-02-22,3.6,6.6,0.7,0.5,1.0
419,2017-02-23,6.4,11.1,3.3,17.0,0.0
420,2017-02-24,1.9,4.0,0.1,1.5,0.9
421,2017-02-25,3.1,6.9,0.1,6.0,5.8
422,2017-02-26,3.5,8.0,1.2,5.0,2.7
423,2017-02-27,1.6,4.8,-1.5,1.0,1.6
424,2017-02-28,1.9,8.2,-2.6,0.0,10.5
425,2017-03-01,4.9,10.8,-0.6,0.0,5.9
426,2017-03-02,7.2,11.9,2.4,0.0,3.9
427,2017-03-03,4.1,6.6,1.7,16.0,0.3
428,2017-03-04,5.2,8.9,1.6,1.5,2.8
429,2017-03-05,5.1,10.8,0.0,0.0,5.7
430,2017-03-06,8.3,14.9,2.3,0.5,5.3
431,2017-03-07,1.9,4.0,-0.4,8.5,0.0
432,2017-03-08,1.5,4.0,-0.4,6.5,1.6
433,2017-03-09,2.6,4.9,1.3,10.5,1.7
434,2017-03-10,3.2,6.7,1.2,5.5,1.8
435,2017-03-11,4.3,8.3,1.7,0.0,2.9
436,2017-03-12,4.5,10.4,0.9,0.0,7.0
437,2017-03-13,8.1,15.3,0.8,0.0,8.1
438,2017-03-14,6.3,9.7,4.2,7.0,0.3
439,2017-03-15,4.5,6.4,2.8,4.0,0.0
440,2017-03-16,5.3,8.6,3.4,2.5,1.8
441,2017-03-17,6.1,10.2,3.2,2.0,4.7
442,2017-03-18,7.7,12.2,2.4,4.5,7.3
443,2017-03-19,6.8,10.5,3.2,10.5,3.5
444,2017-03-20,8.6,13.3,4.6,0.0,9.3
445,2017-03-21,7.6,11.4,5.3,19.5,0.0
446,2017-03-22,7.2,10.8,4.5,2.0,5.9
447,2017-03-23,6.1,10.6,3.3,2.0,6.3
448,2017-03-24,3.7,6.5,1.4,3.0,1.8
449,2017-03-25,4.7,10.0,1.1,0.0,7.1
450,2017-03-26,6.4,11.6,0.6,0.0,8.5
451,2017-03-27,5.2,7.5,4.3,8.5,0.0
452,2017-03-28,5.6,10.3,3.2,2.5,2.6
453,2017-03-29,6.7,11.8,3.0,3.0,7.4
454,2017-03-30,9.3,14.3,3.6,0.0,2.7
455,2017-03-31,6.8,8.8,3.0,0.0,0.0
456,2017-04-01,6.1,11.4,1.2,0.0,7.6
457,2017-04-02,6.4,11.2,3.1,2.0,8.8
458,2017-04-03,6.3,11.4,2.1,3.0,0.8
459,2017-04-04,8.8,12.9,4.3,0.0,2.3
460,2017-04-05,12.6,22.0,2.4,0.0,11.0
461,2017-04-06,15.4,22.6,8.2,1.0,6.0
462,2017-04-07,12.0,15.5,8.6,14.0,0.0
463,2017-04-08,14.3,17.8,8.7,0.0,0.2
464,2017-04-09,8.8,13.4,4.1,4.0,0.2
465,2017-04-10,8.8,14.4,1.7,0.0,11.5
466,2017-04-11,10.9,15.9,7.6,16.0,0.9
467,2017-04-12,8.6,11.1,4.2,4.0,1.8
468,2017-04-13,7.2,12.3,3.7,2.5,7.1
469,2017-04-14,13.5,20.6,2.0,0.0,9.0
470,2017-04-15,13.0,16.6,7.6,6.5,0.0
471,2017-04-16,17.6,21.9,13.6,0.0,5.4
472,2017-04-17,16.4,22.8,10.0,1.5,5.2
473,2017-04-18,14.4,20.3,11.0,3.0,0.9
474,2017-04-19,10.0,15.6,6.8,11.0,2.1
475,2017-04-20,10.3,14.7,7.5,0.0,3.8
476,2017-04-21,13.4,19.9,9.0,0.0,4.0
